model_id,origin_index,origin_period,target_period,target_id,horizon,point_forecast,actual,error,absolute_error,squared_error,mase_scale,scaled_absolute_error
beforeit_var_p2_constant,93,2023Q3,2023Q4,gdp_deflator,1,3.39722212496418,1.59468218147,1.80253994349418,1.80253994349418,3.249150247892002,0.8819048421298585,2.0439165966488253
beforeit_var_p2_constant,93,2023Q3,2023Q4,unemployment_rate,1,2.5567361462859397,3.8,-1.2432638537140601,1.2432638537140601,1.5457050099519358,0.3858695652174022,3.2219795645546565
beforeit_var_p2_constant,93,2023Q3,2023Q4,effective_federal_funds_rate,1,5.480231754314651,5.33,0.15023175431465052,0.15023175431465052,0.022569580004457516,0.27484665785036966,0.5466020780083081
beforeit_var_p2_constant,93,2023Q3,2023Q4,nominal_gdp,1,9.805299948806777,4.954097665357,4.851202283449777,4.851202283449777,23.534163594948332,3.5229441568422493,1.3770307071225611
beforeit_var_p2_constant,93,2023Q3,2024Q1,real_gdp,2,-1.0006715062441174,0.838565765858,-1.8392372721021175,1.8392372721021175,3.3827937430896386,3.2926558187897608,0.5585877702754072
beforeit_var_p2_constant,93,2023Q3,2024Q1,gdp_deflator,2,2.244666725083252,3.12861038257,-0.8839436574867476,0.8839436574867476,0.7813563896110486,0.8819048421298585,1.002311831457876
beforeit_var_p2_constant,93,2023Q3,2024Q1,unemployment_rate,2,3.0398815593956927,3.833333333333,-0.7934517739373073,0.7934517739373073,0.6295657175642597,0.3858695652174022,2.056269385978316
beforeit_var_p2_constant,93,2023Q3,2024Q1,effective_federal_funds_rate,2,5.312053309630321,5.33,-0.017946690369678997,0.017946690369678997,0.00032208369522512885,0.27484665785036966,0.06529710242810893
beforeit_var_p2_constant,93,2023Q3,2024Q1,nominal_gdp,2,1.2433977968207444,3.968871311718,-2.7254735148972555,2.7254735148972555,7.4282058804064,3.5229441568422493,0.7736351737520025
beforeit_var_p2_constant,93,2023Q3,2024Q3,real_gdp,4,0.6102348459987468,3.285581259619,-2.6753464136202534,2.6753464136202534,7.157478432870752,3.2926558187897608,0.8125193038255654
beforeit_var_p2_constant,93,2023Q3,2024Q3,gdp_deflator,4,1.9126129374983756,1.686979057427,0.22563388007137553,0.22563388007137553,0.050910647836063874,0.8819048421298585,0.255848328858763
beforeit_var_p2_constant,93,2023Q3,2024Q3,unemployment_rate,4,4.061436614346857,4.166666666667,-0.1052300523201426,0.1052300523201426,0.011073363911299948,0.3858695652174022,0.2727088679845872
beforeit_var_p2_constant,93,2023Q3,2024Q3,effective_federal_funds_rate,4,4.420876940548179,5.2675,-0.8466230594518214,0.8466230594518214,0.7167706047955623,0.27484665785036966,3.0803469326257362
beforeit_var_p2_constant,93,2023Q3,2024Q3,nominal_gdp,4,2.522745773695732,4.972829557528,-2.4500837838322678,2.4500837838322678,6.002910547797843,3.5229441568422493,0.6954648370096143
beforeit_var_p2_constant,93,2023Q3,2025Q3,real_gdp,8,1.2190772790513336,4.282379361042,-3.063302081990666,3.063302081990666,9.38381964552835,3.2926558187897608,0.93034384720982
beforeit_var_p2_constant,93,2023Q3,2025Q3,gdp_deflator,8,1.7984625706276591,3.66972202679,-1.871259456162341,1.871259456162341,3.5016119522769804,0.8819048421298585,2.121838283190651
beforeit_var_p2_constant,93,2023Q3,2025Q3,unemployment_rate,8,5.343710419030541,4.333333333333,1.0103770856975407,1.0103770856975407,1.0208618553026556,0.3858695652174022,2.618442024906229
beforeit_var_p2_constant,93,2023Q3,2025Q3,effective_federal_funds_rate,8,2.2558998687200273,4.2959375,-2.0400376312799726,2.0400376312799726,4.161753537038401,0.27484665785036966,7.42245747951062
beforeit_var_p2_constant,93,2023Q3,2025Q3,nominal_gdp,8,3.0173173309399033,7.954281673757,-4.936964342817097,4.936964342817097,24.37361692224745,3.5229441568422493,1.4013745671297522
beforeit_var_p3_constant,93,2023Q3,2023Q4,real_gdp,1,4.339559934784239,3.362059610588,0.9775003241962388,0.9775003241962388,0.9555068838037519,3.2926558187897608,0.29687291292884843
beforeit_var_p3_constant,93,2023Q3,2023Q4,gdp_deflator,1,3.4330665167362233,1.59468218147,1.8383843352662232,1.8383843352662232,3.3796569641522334,0.8819048421298585,2.0845608816778958
beforeit_var_p3_constant,93,2023Q3,2023Q4,unemployment_rate,1,3.1201616914715458,3.8,-0.6798383085284541,0.6798383085284541,0.4621801257428295,0.3858695652174022,1.7618344897074933
beforeit_var_p3_constant,93,2023Q3,2023Q4,effective_federal_funds_rate,1,5.575774437159066,5.33,0.24577443715906622,0.24577443715906622,0.06040507396085579,0.27484665785036966,0.8942238522429814
beforeit_var_p3_constant,93,2023Q3,2023Q4,nominal_gdp,1,7.7707980017610465,4.954097665357,2.816700336404047,2.816700336404047,7.93380078509867,3.5229441568422493,0.7995302255738178
beforeit_var_p3_constant,93,2023Q3,2024Q1,real_gdp,2,0.20887652507099658,0.838565765858,-0.6296892407870034,0.6296892407870034,0.39650853996291274,3.2926558187897608,0.19124052905670844
beforeit_var_p3_constant,93,2023Q3,2024Q1,gdp_deflator,2,1.8687789724875095,3.12861038257,-1.2598314100824903,1.2598314100824903,1.5871751818304358,0.8819048421298585,1.42853440631975
beforeit_var_p3_constant,93,2023Q3,2024Q1,unemployment_rate,2,3.459989150348029,3.833333333333,-0.3733441829849711,0.3733441829849711,0.13938587896871557,0.3858695652174022,0.9675398544962358
beforeit_var_p3_constant,93,2023Q3,2024Q1,effective_federal_funds_rate,2,5.590011097530085,5.33,0.2600110975300849,0.2600110975300849,0.06760577083879932,0.27484665785036966,0.946022409599896
beforeit_var_p3_constant,93,2023Q3,2024Q1,nominal_gdp,2,2.0775850681227115,3.968871311718,-1.8912862435952884,1.8912862435952884,3.5769636552127766,3.5229441568422493,0.5368482040574044
beforeit_var_p3_constant,93,2023Q3,2024Q3,real_gdp,4,2.5909024169645303,3.285581259619,-0.6946788426544699,0.6946788426544699,0.4825786944317537,3.2926558187897608,0.21097827434323338
beforeit_var_p3_constant,93,2023Q3,2024Q3,gdp_deflator,4,1.9972507153332137,1.686979057427,0.3102716579062137,0.3102716579062137,0.0962685016998705,0.8819048421298585,0.3518198824681437
beforeit_var_p3_constant,93,2023Q3,2024Q3,unemployment_rate,4,4.1109943054719205,4.166666666667,-0.05567236119507957,0.05567236119507957,0.003099411801035401,0.3858695652174022,0.14427766844921622
beforeit_var_p3_constant,93,2023Q3,2024Q3,effective_federal_funds_rate,4,5.117692361996984,5.2675,-0.14980763800301578,0.14980763800301578,0.022442328404042616,0.27484665785036966,0.5450589764295883
beforeit_var_p3_constant,93,2023Q3,2024Q3,nominal_gdp,4,4.588355030892013,4.972829557528,-0.38447452663598636,0.38447452663598636,0.14782066163196578,3.5229441568422493,0.109134436857099
beforeit_var_p3_constant,93,2023Q3,2025Q3,real_gdp,8,1.1065607805326092,4.282379361042,-3.1758185805093904,3.1758185805093904,10.08582365630868,3.2926558187897608,0.9645158058690402
beforeit_var_p3_constant,93,2023Q3,2025Q3,gdp_deflator,8,1.830663122424672,3.66972202679,-1.839058904365328,1.839058904365328,3.3821376537254007,0.8819048421298585,2.0853257817746855
beforeit_var_p3_constant,93,2023Q3,2025Q3,unemployment_rate,8,5.589937032536265,4.333333333333,1.2566036992032652,1.2566036992032652,1.5790528568513302,0.3858695652174022,3.2565504317379474
beforeit_var_p3_constant,93,2023Q3,2025Q3,effective_federal_funds_rate,8,3.0130233467968828,4.2959375,-1.2829141532031172,1.2829141532031172,1.6458687244888712,0.27484665785036966,4.667745146464737
beforeit_var_p3_constant,93,2023Q3,2025Q3,nominal_gdp,8,2.9371753387658504,7.954281673757,-5.0171063349911496,5.0171063349911496,25.171355976608325,3.5229441568422493,1.42412315144052
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2023Q4,real_gdp,1,1.1381000652024904,3.362059610588,-2.22395954538551,2.22395954538551,4.945996059511324,3.2926558187897608,0.6754303115115573
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2023Q4,gdp_deflator,1,2.541013858735792,1.59468218147,0.9463316772657921,0.9463316772657921,0.8955436433966873,0.8819048421298585,1.0730541800636206
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2023Q4,unemployment_rate,1,3.7948352303635096,3.8,-0.005164769636490263,0.005164769636490263,2.6674845398011763e-5,0.3858695652174022,0.013384755114284249
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2023Q4,effective_federal_funds_rate,1,5.031783150411866,5.33,-0.2982168495881341,0.2982168495881341,0.0889332893782718,0.27484665785036966,1.0850299287629959
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2023Q4,nominal_gdp,1,3.679145475665328,4.954097665357,-1.2749521896916716,1.2749521896916716,1.625503085999588,3.5229441568422493,0.36189963080040993
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2024Q1,real_gdp,2,1.28608223922016,0.838565765858,0.44751647336216005,0.44751647336216005,0.2002709939305049,3.2926558187897608,0.1359135293790433
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2024Q1,gdp_deflator,2,2.2635502170375403,3.12861038257,-0.8650601655324595,0.8650601655324595,0.7483290899910462,0.8819048421298585,0.980899666502887
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2024Q1,unemployment_rate,2,4.068713428613001,3.833333333333,0.23538009528000092,0.23538009528000092,0.05540378925402231,0.3858695652174022,0.6099991201622387
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2024Q1,effective_federal_funds_rate,2,4.766550991286157,5.33,-0.5634490087138433,0.5634490087138433,0.31747478542061264,0.27484665785036966,2.0500486093616344
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2024Q1,nominal_gdp,2,3.5496895823552572,3.968871311718,-0.41918172936274267,0.41918172936274267,0.17571332223153965,3.5229441568422493,0.1189861975383883
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2024Q3,real_gdp,4,1.5271328236864679,3.285581259619,-1.7584484359325323,1.7584484359325323,3.0921409018335693,3.2926558187897608,0.5340516995119347
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2024Q3,gdp_deflator,4,2.031356901503635,1.686979057427,0.34437784407663496,0.34437784407663496,0.1185960994908711,0.8819048421298585,0.39049320020166767
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2024Q3,unemployment_rate,4,4.511327635796498,4.166666666667,0.34466096912949773,0.34466096912949773,0.11879118364128459,0.3858695652174022,0.8932058918285323
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2024Q3,effective_federal_funds_rate,4,4.23384817596093,5.2675,-1.0336518240390697,1.0336518240390697,1.068436093339296,0.27484665785036966,3.7608309743457173
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2024Q3,nominal_gdp,4,3.5585192719094354,4.972829557528,-1.4143102856185643,1.4143102856185643,2.000273584006465,3.5229441568422493,0.40145691292656344
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2025Q3,real_gdp,8,1.7653775455862881,4.282379361042,-2.5170018154557114,2.5170018154557114,6.335298139007348,3.2926558187897608,0.7644290669836404
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2025Q3,gdp_deflator,8,1.9591819939929032,3.66972202679,-1.710540032797097,1.710540032797097,2.9259472038014938,0.8819048421298585,1.9395970529723248
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2025Q3,unemployment_rate,8,5.104000252906013,4.333333333333,0.7706669195730127,0.7706669195730127,0.5939275009241565,0.3858695652174022,1.997221312696202
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2025Q3,effective_federal_funds_rate,8,3.311288376665917,4.2959375,-0.984649123334083,0.984649123334083,0.9695338960825783,0.27484665785036966,3.5825399189323224
bvar_mniw_v1_p1_constant_tight3fc999999999999a_decay3ff0000000000000_own0000000000000000_ivar4059000000000000_iwoff2_iscale3ff0000000000000_floor3e45798ee2308c3a_diffmse_scale,93,2023Q3,2025Q3,nominal_gdp,8,3.7245689944608706,7.954281673757,-4.22971267929613,4.22971267929613,17.890469349398444,3.5229441568422493,1.2006187129254369
naive_no_change,94,2023Q4,2024Q1,real_gdp,1,3.362059610588,0.838565765858,2.52349384473,2.52349384473,6.368021184390197,3.2704331900699675,0.7716084378033151
naive_no_change,94,2023Q4,2024Q1,gdp_deflator,1,1.59468218147,3.12861038257,-1.5339282010999997,1.5339282010999997,2.352935726129881,0.8901988822932687,1.7231297765151088
naive_no_change,94,2023Q4,2024Q1,unemployment_rate,1,3.8,3.833333333333,-0.03333333333300015,0.03333333333300015,0.0011111111110888988,0.3835125448028817,0.08691588784959527
naive_no_change,94,2023Q4,2024Q1,effective_federal_funds_rate,1,5.33,5.33,0.0,0.0,0.0,0.27261840397691406,0.0
naive_no_change,94,2023Q4,2024Q1,nominal_gdp,1,4.954097665357,3.968871311718,0.9852263536389998,0.9852263536389998,0.9706709679047995,3.5160757429655694,0.2802062371978451
naive_no_change,94,2023Q4,2024Q2,real_gdp,2,3.362059610588,3.526355417094,-0.16429580650599984,0.16429580650599984,0.02699311203545694,3.2704331900699675,0.050236710844560904
naive_no_change,94,2023Q4,2024Q2,gdp_deflator,2,1.59468218147,2.54227616118,-0.9475939797100001,0.9475939797100001,0.8979343503826361,0.8901988822932687,1.0644744658282137
naive_no_change,94,2023Q4,2024Q2,unemployment_rate,2,3.8,3.966666666667,-0.16666666666700003,0.16666666666700003,0.0277777777778889,0.3835125448028817,0.4345794392531894
naive_no_change,94,2023Q4,2024Q2,effective_federal_funds_rate,2,5.33,5.33,0.0,0.0,0.0,0.27261840397691406,0.0
naive_no_change,94,2023Q4,2024Q2,nominal_gdp,2,4.954097665357,6.068825356626,-1.1147276912690005,1.1147276912690005,1.242617825681916,3.5160757429655694,0.3170374510558194
naive_no_change,94,2023Q4,2024Q4,real_gdp,4,3.362059610588,1.835281971333,1.526777639255,1.526777639255,2.331049959729071,3.2704331900699675,0.46684263231267425
naive_no_change,94,2023Q4,2024Q4,gdp_deflator,4,1.59468218147,2.392271929611,-0.7975897481410001,0.7975897481410001,0.636149406339624,0.8901988822932687,0.895968040407223
naive_no_change,94,2023Q4,2024Q4,unemployment_rate,4,3.8,4.133333333333,-0.33333333333299997,0.33333333333299997,0.11111111111088887,0.3835125448028817,0.8691588785037712
naive_no_change,94,2023Q4,2024Q4,effective_federal_funds_rate,4,5.33,4.656612903226,0.6733870967740003,0.6733870967740003,0.4534501821017169,0.27261840397691406,2.4700720382436994
naive_no_change,94,2023Q4,2024Q4,nominal_gdp,4,4.954097665357,4.226998079297,0.7270995860599996,0.7270995860599996,0.5286738080486227,3.5160757429655694,0.20679292461622026
naive_drift,94,2023Q4,2024Q1,real_gdp,1,3.393828824879409,0.838565765858,2.5552630590214087,2.5552630590214087,6.5293693007994476,3.2704331900699675,0.7813225069938645
naive_drift,94,2023Q4,2024Q1,gdp_deflator,1,1.5867555916602796,3.12861038257,-1.5418547909097202,1.5418547909097202,2.377316196251257,0.8901988822932687,1.732034067418396
naive_drift,94,2023Q4,2024Q1,unemployment_rate,1,3.7978494623655914,3.833333333333,-0.03548387096740857,0.03548387096740857,0.0012591050988317008,0.3835125448028817,0.0925233644851086
naive_drift,94,2023Q4,2024Q1,effective_federal_funds_rate,1,5.317296466973882,5.33,-0.012703533026118485,0.012703533026118485,0.00016137975134568309,0.27261840397691406,0.04659822242666438
naive_drift,94,2023Q4,2024Q1,nominal_gdp,1,4.977902189289817,3.968871311718,1.009030877571817,1.009030877571817,1.0181433118933514,3.5160757429655694,0.28697643376725684
naive_drift,94,2023Q4,2024Q2,real_gdp,2,3.425598039170817,3.526355417094,-0.10075737792318273,0.10075737792318273,0.01015204920595507,3.2704331900699675,0.03080857246346229
naive_drift,94,2023Q4,2024Q2,gdp_deflator,2,1.578829001850559,2.54227616118,-0.9634471593294411,0.9634471593294411,0.9282304288199695,0.8901988822932687,1.0822830476347884
naive_drift,94,2023Q4,2024Q2,unemployment_rate,2,3.7956989247311825,3.966666666667,-0.17096774193581732,0.17096774193581732,0.02922996878263223,0.3835125448028817,0.44579439252421726
naive_drift,94,2023Q4,2024Q2,effective_federal_funds_rate,2,5.304592933947763,5.33,-0.02540706605223697,0.02540706605223697,0.0006455190053827323,0.27261840397691406,0.09319644485332876
naive_drift,94,2023Q4,2024Q2,nominal_gdp,2,5.001706713222634,6.068825356626,-1.067118643403366,1.067118643403366,1.13874219909904,3.5160757429655694,0.30349705791699594
naive_drift,94,2023Q4,2024Q4,real_gdp,4,3.4891364677536347,1.835281971333,1.6538544964206348,1.6538544964206348,2.7352346953307514,3.2704331900699675,0.5056989090748716
naive_drift,94,2023Q4,2024Q4,gdp_deflator,4,1.5629758222311183,2.392271929611,-0.8292961073798819,0.8292961073798819,0.6877320337154246,0.8901988822932687,0.931585204020372
naive_drift,94,2023Q4,2024Q4,unemployment_rate,4,3.7913978494623652,4.133333333333,-0.34193548387063455,0.34193548387063455,0.11691987512984497,0.3835125448028817,0.8915887850458268
naive_drift,94,2023Q4,2024Q4,effective_federal_funds_rate,4,5.279185867895527,4.656612903226,0.6225729646695273,0.6225729646695273,0.38759709633740447,0.27261840397691406,2.283679148537045
naive_drift,94,2023Q4,2024Q4,nominal_gdp,4,5.049315761088269,4.226998079297,0.8223176817912687,0.8223176817912687,0.6762063697865663,3.5160757429655694,0.23387371089386716
naive_historical_mean,94,2023Q4,2024Q1,real_gdp,1,2.0791377831154256,0.838565765858,1.2405720172574255,1.2405720172574255,1.539018930002158,3.2704331900699675,0.37932957047530597
naive_historical_mean,94,2023Q4,2024Q1,gdp_deflator,1,2.262166993201457,3.12861038257,-0.8664433893685426,0.8664433893685426,0.7507241469804479,0.8901988822932687,0.9733143981673749
naive_historical_mean,94,2023Q4,2024Q1,unemployment_rate,1,5.8024822695034795,3.833333333333,1.9691489361704795,1.9691489361704795,3.877547532821331,0.3835125448028817,5.134509842911619
naive_historical_mean,94,2023Q4,2024Q1,effective_federal_funds_rate,1,1.6983575483981597,5.33,-3.6316424516018406,3.6316424516018406,13.188826896276627,0.27261840397691406,13.321340007218941
naive_historical_mean,94,2023Q4,2024Q1,nominal_gdp,1,4.341293692122713,3.968871311718,0.3724223804047133,0.3724223804047133,0.138698429426313,3.5160757429655694,0.10591989696177606
naive_historical_mean,94,2023Q4,2024Q2,real_gdp,2,2.0791377831154256,3.526355417094,-1.4472176339785743,1.4472176339785743,2.0944388800985427,3.2704331900699675,0.44251557817257003
naive_historical_mean,94,2023Q4,2024Q2,gdp_deflator,2,2.262166993201457,2.54227616118,-0.280109167978543,0.280109167978543,0.07846114598563163,0.8901988822932687,0.3146590874804798
naive_historical_mean,94,2023Q4,2024Q2,unemployment_rate,2,5.8024822695034795,3.966666666667,1.8358156028364796,1.8358156028364796,3.370218927617867,0.3835125448028817,4.7868462915080245
naive_historical_mean,94,2023Q4,2024Q2,effective_federal_funds_rate,2,1.6983575483981597,5.33,-3.6316424516018406,3.6316424516018406,13.188826896276627,0.27261840397691406,13.321340007218941
naive_historical_mean,94,2023Q4,2024Q2,nominal_gdp,2,4.341293692122713,6.068825356626,-1.727531664503287,1.727531664503287,2.984365651861497,3.5160757429655694,0.49132379129188847
naive_historical_mean,94,2023Q4,2024Q4,real_gdp,4,2.0791377831154256,1.835281971333,0.24385581178242566,0.24385581178242566,0.05946565694006581,3.2704331900699675,0.0745637649846651
naive_historical_mean,94,2023Q4,2024Q4,gdp_deflator,4,2.262166993201457,2.392271929611,-0.13010493640954301,0.13010493640954301,0.01692729447813123,0.8901988822932687,0.1461526620594891
naive_historical_mean,94,2023Q4,2024Q4,unemployment_rate,4,5.8024822695034795,4.133333333333,1.6691489361704797,1.6691489361704797,2.786058171119044,0.3835125448028817,4.3522668522574435
naive_historical_mean,94,2023Q4,2024Q4,effective_federal_funds_rate,4,1.6983575483981597,4.656612903226,-2.9582553548278403,2.9582553548278403,8.751274744367592,0.27261840397691406,10.851267968975241
naive_historical_mean,94,2023Q4,2024Q4,nominal_gdp,4,4.341293692122713,4.226998079297,0.1142956128257131,0.1142956128257131,0.013063487111205313,3.5160757429655694,0.0325065843801512
univariate_ar_p1_constant,94,2023Q4,2024Q1,real_gdp,1,1.8567635471403499,0.838565765858,1.0181977812823497,1.0181977812823497,1.0367267218082996,3.2704331900699675,0.31133422458343096
univariate_ar_p1_constant,94,2023Q4,2024Q1,gdp_deflator,1,1.7919165042440093,3.12861038257,-1.3366938783259905,1.3366938783259905,1.786750524354178,0.8901988822932687,1.5015676888769982
univariate_ar_p1_constant,94,2023Q4,2024Q1,unemployment_rate,1,4.124062580214525,3.833333333333,0.2907292468815248,0.2907292468815248,0.0845234949922986,0.3835125448028817,0.7580697185041344
univariate_ar_p1_constant,94,2023Q4,2024Q1,effective_federal_funds_rate,1,5.1361407848278855,5.33,-0.19385921517211457,0.19385921517211457,0.03758139530714822,0.27261840397691406,0.7111009834410557
univariate_ar_p1_constant,94,2023Q4,2024Q1,nominal_gdp,1,4.309960528286979,3.968871311718,0.34108921656897895,0.34108921656897895,0.11634185365963982,3.5160757429655694,0.0970084951245372
univariate_ar_p1_constant,94,2023Q4,2024Q2,real_gdp,2,2.1357726731930944,3.526355417094,-1.3905827439009055,1.3905827439009055,1.9337203676349715,3.2704331900699675,0.4251983340075984
univariate_ar_p1_constant,94,2023Q4,2024Q2,gdp_deflator,2,1.9291729868723504,2.54227616118,-0.6131031743076498,0.6131031743076498,0.37589550234611646,0.8901988822932687,0.6887260661664907
univariate_ar_p1_constant,94,2023Q4,2024Q2,unemployment_rate,2,4.39589555773219,3.966666666667,0.4292288910651898,0.4292288910651898,0.18423744092505256,0.3835125448028817,1.1192043047400324
univariate_ar_p1_constant,94,2023Q4,2024Q2,effective_federal_funds_rate,2,4.951848892335176,5.33,-0.3781511076648245,0.3781511076648245,0.1429982602281337,0.27261840397691406,1.387107774634493
univariate_ar_p1_constant,94,2023Q4,2024Q2,nominal_gdp,2,4.360448364981427,6.068825356626,-1.708376991644573,1.708376991644573,2.9185519455805613,3.5160757429655694,0.4858760494743136
univariate_ar_p1_constant,94,2023Q4,2024Q4,real_gdp,4,2.0936432931942837,1.835281971333,0.2583613218612837,0.2583613218612837,0.06675057263390982,3.2704331900699675,0.07899911322015306
univariate_ar_p1_constant,94,2023Q4,2024Q4,gdp_deflator,4,2.091161764589,2.392271929611,-0.30111016502200005,0.30111016502200005,0.0906673314795761,0.8901988822932687,0.33825044157132717
univariate_ar_p1_constant,94,2023Q4,2024Q4,unemployment_rate,4,4.815187639667368,4.133333333333,0.681854306334368,0.681854306334368,0.46492529506672226,0.3835125448028817,1.7779191725914165
univariate_ar_p1_constant,94,2023Q4,2024Q4,effective_federal_funds_rate,4,4.610101715046395,4.656612903226,-0.04651118817960498,0.04651118817960498,0.002163290625878626,0.27261840397691406,0.17060912800129097
univariate_ar_p1_constant,94,2023Q4,2024Q4,nominal_gdp,4,4.356801272233938,4.226998079297,0.12980319293693832,0.12980319293693832,0.016848868896624035,3.5160757429655694,0.03691706391610842
univariate_ar_p4_constant,94,2023Q4,2024Q1,real_gdp,1,1.5243493148604115,0.838565765858,0.6857835490024115,0.6857835490024115,0.4702990760823429,3.2704331900699675,0.20969196101747606
univariate_ar_p4_constant,94,2023Q4,2024Q1,gdp_deflator,1,2.011142629243274,3.12861038257,-1.1174677533267259,1.1174677533267259,1.2487341797250802,0.8901988822932687,1.2553012316168977
univariate_ar_p4_constant,94,2023Q4,2024Q1,unemployment_rate,1,4.0639112658105,3.833333333333,0.23057793247749991,0.23057793247749991,0.05316618294559851,0.3835125448028817,0.6012265716001876
univariate_ar_p4_constant,94,2023Q4,2024Q1,effective_federal_funds_rate,1,5.2173284081108875,5.33,-0.11267159188911258,0.11267159188911258,0.012694887618826738,0.27261840397691406,0.41329415125859903
univariate_ar_p4_constant,94,2023Q4,2024Q1,nominal_gdp,1,4.664353379943226,3.968871311718,0.6954820682252265,0.6954820682252265,0.4836953072228386,3.5160757429655694,0.1978006502324762
univariate_ar_p4_constant,94,2023Q4,2024Q2,real_gdp,2,1.9397813566601851,3.526355417094,-1.5865740604338148,1.5865740604338148,2.517217249241442,3.2704331900699675,0.4851265774977876
univariate_ar_p4_constant,94,2023Q4,2024Q2,gdp_deflator,2,2.006410720063276,2.54227616118,-0.5358654411167243,0.5358654411167243,0.28715177098322153,0.8901988822932687,0.601961484984417
univariate_ar_p4_constant,94,2023Q4,2024Q2,unemployment_rate,2,4.279269509441919,3.966666666667,0.31260284277491923,0.31260284277491923,0.09772053731096088,0.3835125448028817,0.8151046087308337
univariate_ar_p4_constant,94,2023Q4,2024Q2,effective_federal_funds_rate,2,4.96715920024256,5.33,-0.3628407997574401,0.3628407997574401,0.13165344596861875,0.27261840397691406,1.3309475606355845
univariate_ar_p4_constant,94,2023Q4,2024Q2,nominal_gdp,2,4.717680102484591,6.068825356626,-1.351145254141409,1.351145254141409,1.8255934977888528,3.5160757429655694,0.3842764925768665
