variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
burnin4,55,2014Q1,2015Q3,unemployment_rate,6,128,5.111497124863089,5.120481927710843,0.7081397041734799,0.06259129835606292,3.907447973713034,4.145673603504928,4.641292442497262,5.599671412924424,6.0569550930996705,6.278751369112815
burnin4,55,2014Q1,2015Q4,unemployment_rate,7,128,4.9921276013143485,4.983570646221248,0.7620515616920163,0.06735647836077792,3.6336254107338446,3.888280394304491,4.531763417305586,5.435377875136911,5.930996714129244,6.314348302300108
burnin4,55,2014Q1,2016Q1,unemployment_rate,8,128,4.837674561883901,4.874041621029573,0.7826246257358412,0.06917489749767464,3.59802847754655,3.9266155531215774,4.381161007667032,5.2026286966046005,5.859802847754655,6.278751369112815
burnin4,55,2014Q1,2016Q2,unemployment_rate,9,128,4.752532858707557,4.709748083242059,0.7348374456072229,0.0649510676073335,3.578860898138007,3.7787513691128147,4.257940854326397,5.257393209200438,5.695509309967141,6.04052573932092
burnin4,55,2014Q1,2016Q3,unemployment_rate,10,128,4.603213992332968,4.6549835706462215,0.7472142428384914,0.06604503226378361,3.5049288061336252,3.7075575027382257,4.052573932092004,5.093099671412925,5.421686746987952,5.840635268346111
burnin4,55,2014Q1,2016Q4,unemployment_rate,11,128,4.495824205914568,4.545454545454546,0.759195202049359,0.0671040094516741,3.285870755750274,3.4501642935377874,4.038882803943045,4.9424972617743705,5.492880613362541,5.766703176341729
burnin4,55,2014Q1,2017Q1,unemployment_rate,12,128,4.2181510131434825,4.16210295728368,0.7321822362479814,0.0647163780394098,3.1407447973713034,3.340635268346112,3.765060240963855,4.723439211391018,5.109529025191676,5.4381161007667025
burnin4,56,2014Q2,2014Q3,effective_federal_funds_rate,1,128,0.43323668420605826,0.4042273957076903,0.2709440144747321,0.023948293744623643,0.0,0.07530756928656457,0.2240951138105518,0.6272717709401909,0.8029616914346359,0.9308310388885132
burnin4,56,2014Q2,2014Q4,effective_federal_funds_rate,2,128,0.46520871095955413,0.46727936420165594,0.2796788370049104,0.02472035027506741,0.001244130490400954,0.09461692670264646,0.24161412990633124,0.7054628448343647,0.8292315833686281,0.8859821416877434
burnin4,56,2014Q2,2015Q1,effective_federal_funds_rate,3,128,0.5081909234430694,0.5014453511618,0.29674790894881337,0.02622905734007926,0.058122682745543885,0.11930205262597582,0.2639996368975772,0.7269079185995175,0.8756051136496956,0.9944571640394926
burnin4,56,2014Q2,2015Q2,effective_federal_funds_rate,4,128,0.539754445178788,0.5204320248158423,0.3089260336334697,0.027305461658411235,0.0702786583049042,0.14148508005126903,0.2935907940838811,0.8078510989621202,0.9313085195185566,1.0191879135495385
burnin4,56,2014Q2,2015Q3,effective_federal_funds_rate,5,128,0.592937429918208,0.597614387186074,0.29965652469778975,0.02648614508007516,0.13109072499151386,0.21743770777115978,0.35887688740023904,0.8101107900018445,1.0028668843659447,1.1034966000304367
burnin4,56,2014Q2,2015Q4,effective_federal_funds_rate,6,128,0.5972852170671432,0.5672250575156301,0.30371876851218943,0.02684520009857455,0.10921214147217473,0.17543827097988854,0.3771185044511516,0.8246801288414263,1.0151284911125913,1.056514623395902
burnin4,56,2014Q2,2016Q1,effective_federal_funds_rate,7,128,0.5820443279622456,0.5486752975653042,0.316362205259151,0.027962732581234512,0.08919903762946937,0.2072376367661044,0.37027968605330974,0.7786648290031783,1.0710463674719661,1.1680440550575997
burnin4,56,2014Q2,2016Q2,effective_federal_funds_rate,8,128,0.5898923768575233,0.562449173830748,0.30728173782115054,0.027160125068515294,0.07393060501633576,0.19403144276526785,0.3810837017229396,0.8286558327805671,1.0103031204166824,1.080930593839855
burnin4,56,2014Q2,2016Q3,effective_federal_funds_rate,9,128,0.603853790511177,0.5779238618957239,0.3208632281190401,0.02836057055454742,0.06615007028868303,0.22131735365048089,0.3701680334864843,0.8632556179371031,0.9919048475507841,1.160241796402682
burnin4,56,2014Q2,2016Q4,effective_federal_funds_rate,10,128,0.6043856753328538,0.5451852740150476,0.32501051047259927,0.028727141989009542,0.08380518374550673,0.18052160142874918,0.3751681406601426,0.8204804439104096,1.0110220706166873,1.1006894605119486
burnin4,56,2014Q2,2017Q1,effective_federal_funds_rate,11,128,0.6187800349951637,0.6155497385549102,0.32743513745214475,0.028941450761395104,0.05114131528995536,0.20310708866894123,0.39968453922359926,0.8264566211161173,1.0663289369547502,1.1600659060317695
burnin4,56,2014Q2,2017Q2,effective_federal_funds_rate,12,128,0.6310057728239928,0.6167450947326181,0.3284372607732982,0.029030026785891703,0.0921103171810822,0.21091617484865655,0.3576631713527678,0.8202771065092873,1.0534968432790692,1.1801546475280564
burnin4,56,2014Q2,2014Q3,gdp_deflator,1,128,1.708236886351594,1.7611260776646986,0.994284861388622,0.08788319598987764,-0.13548143028515364,0.44764638230134324,1.1273514768657122,2.380298737125486,2.9531585065953436,3.117650434485455
burnin4,56,2014Q2,2014Q4,gdp_deflator,2,128,1.8082157944096122,1.8445154381968365,1.0343175472589408,0.09142161894587929,0.044770472535979884,0.5153204657052868,1.1357073688623487,2.519901040521688,3.013774538204288,3.5272197117947695
burnin4,56,2014Q2,2015Q1,gdp_deflator,3,128,1.9344069971433897,2.0183675011683277,0.9691572067174965,0.0856622041132193,0.49927368785986925,0.8605096063614326,1.2093945766492809,2.6020086541771903,3.135322082988381,3.5677363880400743
burnin4,56,2014Q2,2015Q2,gdp_deflator,4,128,1.9260765117898482,1.9199973117665081,0.8877618899720018,0.0784678065597735,0.45124380210783244,0.7375138678000328,1.4571330642539237,2.490077257387213,3.141064757012657,3.2335025637071624
burnin4,56,2014Q2,2015Q3,gdp_deflator,5,128,1.9419645421324905,1.9026242362169654,1.0772948578880828,0.09522031241875767,0.11522598867848899,0.3968012409117706,1.2845497275744577,2.652832206715594,3.25842858875518,3.770889425967673
burnin4,56,2014Q2,2015Q4,gdp_deflator,6,128,1.8747327830223204,2.035234732450064,1.012592007874198,0.0895013344178934,0.08251262276527191,0.4843669990050615,1.2542233396548141,2.6316820699726406,2.9782279171401878,3.267148977020219
burnin4,56,2014Q2,2016Q1,gdp_deflator,7,128,1.8848060950388712,1.9075128270436892,1.0226558094218647,0.09039085720775226,0.15198410722888414,0.6122886127944585,1.194640950685688,2.500524481416022,3.2054883050390965,3.5252049777581007
burnin4,56,2014Q2,2016Q2,gdp_deflator,8,128,1.9772616292819345,1.9709265231771411,0.9871949778375362,0.08725653289777816,0.36737571197079444,0.7300091809575804,1.2488859967552557,2.6466620817220843,3.1753042576329444,3.523587896027358
burnin4,56,2014Q2,2016Q3,gdp_deflator,9,128,1.991050067268163,1.9240691754863093,0.9441331000246226,0.08345036467126095,0.6154938541193644,0.9093672648594264,1.3659755384809458,2.653540285300693,3.150524345764083,3.437937901282843
burnin4,56,2014Q2,2016Q4,gdp_deflator,10,128,1.9810315157284264,1.9984036371099023,0.9941108845129364,0.08786781846130676,0.40354799733524516,0.6436305613515714,1.3565960125026422,2.5628026878893095,3.2299073456942295,3.541695347815369
burnin4,56,2014Q2,2017Q1,gdp_deflator,11,128,2.0139479765036716,1.9428249104798567,0.96863973338405,0.08561646550032388,0.4214906262816955,0.9150931716204981,1.3871852542951757,2.6392162839801614,3.2946905886296207,3.50514614834541
burnin4,56,2014Q2,2017Q2,gdp_deflator,12,128,2.006244235936933,2.00860642962688,0.9567368295630448,0.08456438749936838,0.5240552930395381,0.7158992117000196,1.3603215358719112,2.629330245134831,3.32575475972277,3.57896747058728
burnin4,56,2014Q2,2014Q3,nominal_gdp,1,128,1.3566918229869163,1.55051514480391,2.349597282205297,0.20767702141310596,-2.5878603239621967,-1.6617138542932963,-0.005313672382456502,3.0150094560124074,4.11608184110257,4.892916423815699
burnin4,56,2014Q2,2014Q4,nominal_gdp,2,128,1.920882140480712,2.259085061675137,2.7803652834753305,0.24575189326513294,-2.736744749422222,-1.5897636450010564,-0.07816826831508195,3.8267950367918857,5.222648988799321,6.124272398172365
burnin4,56,2014Q2,2015Q1,nominal_gdp,3,128,2.0426577360042333,2.1028806742378947,2.6364016579821525,0.23302718628632962,-2.2251212846452613,-1.2753436458335443,0.1490199571556161,4.014127175068083,5.189136902244371,5.9383952937245255
burnin4,56,2014Q2,2015Q2,nominal_gdp,4,128,2.2254595953675356,2.2070369091821362,2.514372868119365,0.22224126318483398,-2.0226622825979135,-1.0397143535995923,0.8169360794857639,3.9038567290923254,5.157329584351871,6.391440838945462
burnin4,56,2014Q2,2015Q3,nominal_gdp,5,128,2.8409228305674827,2.7929490256116907,2.6080798277775004,0.23052386651216417,-0.9579930675489123,-0.22929840796855666,1.2448199340521882,4.4653661174441694,5.8234144906116105,7.280317215901666
burnin4,56,2014Q2,2015Q4,nominal_gdp,6,128,2.592047242569895,2.593235568133423,2.7129494155326936,0.23979311609240603,-1.758706971571442,-0.8220635804271124,0.8598333358932564,4.407305824818231,6.3081738695744605,7.194666264642606
burnin4,56,2014Q2,2016Q1,nominal_gdp,7,128,2.0616304667322947,2.2444859498374825,2.609841047974383,0.23067953785521148,-2.4345294003986595,-1.5744745343743458,0.3809486046629118,3.7586056269731216,5.124491382423599,5.992926654684254
burnin4,56,2014Q2,2016Q2,nominal_gdp,8,128,2.694087080554369,2.6336794609019165,2.3499209658012217,0.2077056312713106,-1.136116349153724,-0.29993089688588265,1.0872222469954451,4.370938221551768,5.643070935435972,6.593768162756884
burnin4,56,2014Q2,2016Q3,nominal_gdp,9,128,2.59038973119472,2.820350166165042,2.3572193791205733,0.20835072596506257,-2.371398248778007,-0.5142061766050428,1.301976122017301,4.078462635217228,5.216923899266418,5.961823476174466
burnin4,56,2014Q2,2016Q4,nominal_gdp,10,128,2.982973807003486,2.9022612787560575,2.272400312191152,0.20085370879009887,-0.5314229963800087,0.13568319444132737,1.4524475799632341,4.472816749555086,5.750920737929306,6.4321534158954545
burnin4,56,2014Q2,2017Q1,nominal_gdp,11,128,3.2902397359825644,3.169078541877113,2.597572088227708,0.2295951047758391,-0.8789678014198898,0.11253647848640487,1.7346702887408583,4.891320236227159,6.368459145200589,7.8835662726284275
burnin4,56,2014Q2,2017Q2,nominal_gdp,12,128,2.9196548072204624,3.1522988814458586,2.3728579280897617,0.20973299146806645,-1.322725665727802,-0.42074774911299034,1.637567727694389,4.528959798551391,5.850200391027727,6.560868356061
burnin4,56,2014Q2,2014Q3,real_gdp,1,128,-0.3515450633646777,-0.016202271288534575,2.0742678704616493,0.18334110965010142,-3.9454228498211563,-3.3739502036910807,-1.756559500578092,1.2271165841388765,2.0620555260959605,2.4375729009329197
burnin4,56,2014Q2,2014Q4,real_gdp,2,128,0.11266634607109971,0.26609578865190997,2.5729483388843293,0.22741865225847152,-4.200873300946668,-3.335031705342928,-1.5040332299783188,1.8779898187965216,2.9819186426377793,4.200118903609037
burnin4,56,2014Q2,2015Q1,real_gdp,3,128,0.10825073886084335,0.08326438645944734,2.3383772128746325,0.20668529802446894,-3.613917155251052,-2.9434513221610814,-1.4898447042781982,1.7629774287494016,3.2545425815819584,4.049085393387095
burnin4,56,2014Q2,2015Q2,real_gdp,4,128,0.2993830835776867,0.3799158909679079,2.307253664527425,0.2039343390131067,-3.6564727294927475,-2.625207711698252,-1.0029061240624415,2.0876610691413333,2.8320180600100286,3.9851207025024475
burnin4,56,2014Q2,2015Q3,real_gdp,5,128,0.8989582884349923,0.8646551654759804,2.5135888903115453,0.22217196868180783,-3.1793770472168603,-2.4675730393229145,-0.6016377446096399,2.234632909454959,3.7585982565776987,5.157516726338328
burnin4,56,2014Q2,2015Q4,real_gdp,6,128,0.7173144595475744,0.8617502376822017,2.3828961384154788,0.21062025229210285,-3.083290259605569,-2.4572363602617027,-1.1152136922486733,2.246626307900712,4.273993544407304,4.554036917913713
burnin4,56,2014Q2,2016Q1,real_gdp,7,128,0.1768243716934237,0.354993892353761,2.4360214773873694,0.2153159132220851,-4.2950313364331905,-3.30171042688427,-1.1926075431915706,1.795945699450563,3.0091047309900887,4.010864123998272
burnin4,56,2014Q2,2016Q2,real_gdp,8,128,0.7168254512724348,0.6287580896191969,2.208020140690339,0.19516325180982666,-2.6192718718326446,-2.1860236901106584,-0.9571078599002192,2.2222941870380097,3.652943696953699,4.223753550370297
burnin4,56,2014Q2,2016Q3,real_gdp,9,128,0.5993396639265569,0.8550075661066359,2.1374319297198823,0.18892407647869708,-3.535110337667966,-2.644505738788254,-0.4858109279760825,2.064687344070393,2.865671608041822,3.7558677468232546
burnin4,56,2014Q2,2016Q4,real_gdp,10,128,1.0019422912750597,0.9326175217623245,2.2217913372353646,0.1963804651175817,-2.3444098351345843,-1.5647223150691048,-0.41910245923677536,2.3237292113606145,3.7115116992462296,4.385249447706163
burnin4,56,2014Q2,2017Q1,real_gdp,11,128,1.2762917594788925,1.3599639865066848,2.491086666564842,0.22018303430642397,-3.058399067122579,-1.5400864337648557,-0.20251897954910447,2.859064081199847,3.956382003555561,5.4331674398532215
burnin4,56,2014Q2,2017Q2,real_gdp,12,128,0.9134105712835294,1.2340665798991068,2.206067797210413,0.19499068739559403,-3.4822837038081644,-2.229945536394737,-0.34303569661044975,2.5455536194332495,3.340123880844601,3.9365827207107866
burnin4,56,2014Q2,2014Q3,unemployment_rate,1,128,5.479874041621028,5.47645125958379,0.565246965865654,0.049961245326090614,4.564622124863089,4.764512595837897,5.134173055859803,5.805038335158817,6.188389923329682,6.407447973713034
burnin4,56,2014Q2,2014Q4,unemployment_rate,2,128,5.452919633077765,5.421686746987952,0.6510976554376744,0.057549445921830214,4.435925520262869,4.693318729463308,5.093099671412925,5.859802847754655,6.188389923329682,6.6073384446878425
burnin4,56,2014Q2,2015Q1,unemployment_rate,3,128,5.443079134720702,5.339539978094194,0.6578649699284835,0.05814759766768936,4.435925520262869,4.6549835706462215,5.093099671412925,5.805038335158817,6.259583789704272,6.571741511500548
burnin4,56,2014Q2,2015Q2,unemployment_rate,4,128,5.396015881708652,5.421686746987952,0.708428448182758,0.06261681996193635,4.184008762322016,4.545454545454546,4.874041621029573,5.859802847754655,6.24315443592552,6.642935377875137
burnin4,56,2014Q2,2015Q3,unemployment_rate,5,128,5.191076807228916,5.2026286966046005,0.6962130710442631,0.061537122960763746,4.0361445783132535,4.364731653888281,4.764512595837897,5.599671412924424,6.133625410733845,6.24315443592552
burnin4,56,2014Q2,2015Q4,unemployment_rate,6,128,5.051598439211391,5.147864184008762,0.7171356286884749,0.06338643325951232,3.833515881708653,4.090909090909091,4.600219058050383,5.531215772179627,5.969331872946331,6.169222343921138
burnin4,56,2014Q2,2016Q1,unemployment_rate,7,128,5.019937705366922,4.983570646221248,0.6788544809164185,0.060002825861859156,3.9622124863088715,4.216867469879518,4.545454545454546,5.531215772179627,5.859802847754655,6.078860898138006
burnin4,56,2014Q2,2016Q2,unemployment_rate,8,128,4.874897316538884,4.928806133625411,0.728156248834554,0.06436052766428402,3.723986856516977,3.9266155531215774,4.42223439211391,5.421686746987952,5.602409638554216,5.947426067907994
burnin4,56,2014Q2,2016Q3,unemployment_rate,9,128,4.791039156626506,4.764512595837897,0.6777650155204459,0.05990652981568911,3.6144578313253013,3.855421686746988,4.435925520262869,5.21631982475356,5.640744797371303,5.9118291347206995
burnin4,56,2014Q2,2016Q4,unemployment_rate,10,128,4.5634241511500555,4.600219058050383,0.648678508552088,0.05733562152589466,3.414567360350493,3.669222343921139,4.1073384446878425,4.983570646221248,5.421686746987952,5.531215772179627
burnin4,56,2014Q2,2017Q1,unemployment_rate,11,128,4.30714334611172,4.271631982475356,0.7600703985659816,0.06718136662564593,3.0668127053669223,3.2694414019715223,3.8745892661555312,4.874041621029573,5.180722891566265,5.4381161007667025
burnin4,56,2014Q2,2017Q2,unemployment_rate,12,128,4.090652382256297,4.052573932092004,0.7417026250705312,0.06555786947640449,2.886089813800657,3.176341730558598,3.710295728368018,4.613910186199343,4.978094194961665,5.3641840087623205
burnin4,57,2014Q3,2014Q4,effective_federal_funds_rate,1,128,0.3931398085353639,0.35643168400542047,0.26312686731720325,0.023257349024045918,0.0,0.05524485592883766,0.17463641408426156,0.6055461601864209,0.7414786581228117,0.8737159879478182
burnin4,57,2014Q3,2015Q1,effective_federal_funds_rate,2,128,0.4440157500304541,0.44234155274381903,0.2775026116426374,0.024527997311185733,0.0003613618964204429,0.04038042254565834,0.2356574948995327,0.6300890211240806,0.8169564994580392,0.864720170273171
burnin4,57,2014Q3,2015Q2,effective_federal_funds_rate,3,128,0.4651245854537739,0.421832866813443,0.2788122795168425,0.024643756690554807,0.01637075539293489,0.09559646794906841,0.271426658781182,0.6675618287741658,0.8619590119840903,0.9731834578022702
burnin4,57,2014Q3,2015Q3,effective_federal_funds_rate,4,128,0.4879828599259821,0.44704295052500065,0.2817651468722005,0.024904755756919562,0.031487866717414555,0.15377335277670048,0.2862694115690234,0.7058817882865998,0.867722492025711,0.9179736518571735
burnin4,57,2014Q3,2015Q4,effective_federal_funds_rate,5,128,0.5030545709162876,0.5031249772377788,0.302515591837224,0.026738853300345356,0.01502175170762011,0.10594177791065199,0.24625786836414698,0.7308556440820957,0.8804925540536468,1.0176831549031113
burnin4,57,2014Q3,2016Q1,effective_federal_funds_rate,6,128,0.5365695287966906,0.5423684730540002,0.30443669228956166,0.02690865619499392,0.00513367388016995,0.14758265747500054,0.2965533623808858,0.7367642622883974,0.9401562182455581,1.030457502436285
burnin4,57,2014Q3,2016Q2,effective_federal_funds_rate,7,128,0.5547733556605348,0.5441024627796498,0.32604193200964,0.028818307634397463,0.05651597043788148,0.11949381060842867,0.3075064936422345,0.8188043982530979,0.9898193755765305,1.083157344979095
burnin4,57,2014Q3,2016Q3,effective_federal_funds_rate,8,128,0.5908493586180713,0.5811999016985814,0.3293504934798314,0.029110745915840574,0.051355918995063005,0.20995881919336773,0.3311515167416623,0.8239096413334868,1.04400099548559,1.1531905664040285
burnin4,57,2014Q3,2016Q4,effective_federal_funds_rate,9,128,0.5983381981611187,0.5707993280066104,0.3418882023487212,0.030218933286057407,0.05802572881782653,0.16469428521139307,0.363263616009718,0.8317515476403525,1.031208824041694,1.2311502153996128
burnin4,57,2014Q3,2017Q1,effective_federal_funds_rate,10,128,0.6192268448792364,0.5945884055377659,0.340004432354277,0.030052429968899005,0.09157197231246084,0.16185211175300254,0.3855342897455316,0.8457634215246257,1.0621376681344463,1.1501728320374305
burnin4,57,2014Q3,2017Q2,effective_federal_funds_rate,11,128,0.6751254888064283,0.641120618760449,0.3485431462325527,0.03080715277964156,0.1474654654553709,0.25248944998886413,0.4320814627701841,0.9072011659870705,1.1204934350213303,1.2436902150927918
burnin4,57,2014Q3,2017Q3,effective_federal_funds_rate,12,128,0.693059147437053,0.6680801731859809,0.33953526257035305,0.030010960826931447,0.12125683996692005,0.24400110117272839,0.48853514954696475,0.9104599120227652,1.1378742096136296,1.2584656576965365
burnin4,57,2014Q3,2014Q4,gdp_deflator,1,128,1.9404678941877196,1.9929609678932536,0.9607756557355025,0.08492137267119071,0.37540619975736433,0.7697662475991507,1.2372649078345788,2.68384394880421,3.3102232169387946,3.4607849875059666
burnin4,57,2014Q3,2015Q1,gdp_deflator,2,128,1.9393148492273748,1.908429526958244,1.0370675225234096,0.09166468471557944,0.31573939293092934,0.7707926000365007,1.119706738857218,2.701786861180544,3.3220026976020023,3.535587317580635
burnin4,57,2014Q3,2015Q2,gdp_deflator,3,128,2.091652425636159,2.0304315691682007,0.9621530852424055,0.0850431213893079,0.48874221721860067,0.8533317607530932,1.5331334273939845,2.6914754717815015,3.323335166549981,3.541932132465141
burnin4,57,2014Q3,2015Q3,gdp_deflator,4,128,2.0880729257848003,2.2105546425123634,0.9870929946800882,0.08724751877500338,0.5950484220059948,0.8509427566943373,1.3539692577658968,2.7373951990421475,3.211102731255479,3.4881072365877577
burnin4,57,2014Q3,2015Q4,gdp_deflator,5,128,1.9811770658853256,2.036865401989374,0.9615364499959599,0.08498861801877286,0.5356601925305426,0.7904965822637423,1.2618186729943304,2.576364502437478,3.2022165118702617,3.6109893089658804
burnin4,57,2014Q3,2016Q1,gdp_deflator,6,128,2.0228789445617346,2.0352960445070067,0.8988210739320972,0.07944530955634513,0.5267263971546754,0.9267622852507884,1.380238008341017,2.6735606308616156,3.1282415715151757,3.5429829556369086
burnin4,57,2014Q3,2016Q2,gdp_deflator,7,128,1.9728950261797717,1.997711225711285,0.9747592294002105,0.08615735764163279,0.43327595179874834,0.6495472102647426,1.2974689720120836,2.7148291536056135,3.220764682957977,3.624827933686205
burnin4,57,2014Q3,2016Q3,gdp_deflator,8,128,1.9074830279136923,1.9946496041786332,0.8867035416445406,0.07837426089987286,0.5372923933917306,0.8282394197043175,1.3791409168778301,2.415985148140898,2.9871797928360877,3.2642104594380683
burnin4,57,2014Q3,2016Q4,gdp_deflator,9,128,1.96246179394175,1.9633474370440496,0.9811857199216989,0.08672538452000472,0.32059777936151335,0.7711334181499298,1.344122708378137,2.680891816414288,3.083987353935953,3.43421727750016
burnin4,57,2014Q3,2017Q1,gdp_deflator,10,128,2.017004916676346,2.0778069698511814,1.059268996061519,0.09362703627697079,0.3532517340874364,0.7846713316407518,1.188850974231137,2.7101032635481914,3.251476078158859,3.8926176195000637
burnin4,57,2014Q3,2017Q2,gdp_deflator,11,128,1.8962792575619614,1.7629332694856004,0.9407283513615791,0.0831494245627767,0.4599761744387366,0.8235601671833592,1.264303755952767,2.5542918981837914,3.276569607945916,3.532144963155659
burnin4,57,2014Q3,2017Q3,gdp_deflator,12,128,2.0130992933913627,2.046994336530261,0.8681466880703504,0.0767340512748984,0.7243072800043393,0.9512914631032032,1.3676430037378395,2.598195596967834,3.1153589217016275,3.3673243645352358
burnin4,57,2014Q3,2014Q4,nominal_gdp,1,128,1.5075319222829064,1.6404207613959443,2.6451255978864063,0.23379828091944985,-2.6270201810483584,-2.003943629638698,-0.2119754922185635,3.4123803890839355,4.970591305142946,5.44789389405544
burnin4,57,2014Q3,2015Q1,nominal_gdp,2,128,2.327762562749586,2.5800557446810757,2.696594564814576,0.2383475378613967,-2.1074096816090204,-1.3895540110726046,0.2520372475302679,4.405198736879079,5.625437232096573,6.353698380326269
burnin4,57,2014Q3,2015Q2,nominal_gdp,3,128,2.496993154693838,2.724575394154982,2.3726472645828007,0.20971437126877637,-1.3768530954543219,-0.5422440382569248,1.007499282994928,4.201052440949127,5.14833803936348,6.531264362607842
burnin4,57,2014Q3,2015Q3,nominal_gdp,4,128,2.3775823342371663,2.7230307395235798,2.6412744152493386,0.23345788124966751,-2.2141043243148313,-1.0987602027435628,0.6672467848197527,4.385797782055789,5.540000684245285,6.279105276876779
burnin4,57,2014Q3,2015Q4,nominal_gdp,5,128,2.678044581934719,2.745177002644539,2.708620419634491,0.23941048329798756,-1.0826822906020794,-0.6268514225298103,0.678268045303021,4.317080543611418,6.359345733625474,7.028813664723397
burnin4,57,2014Q3,2016Q1,nominal_gdp,6,128,2.475679796159919,2.646707323237507,2.5982429508374603,0.22965440121341418,-1.3812755544089939,-0.5038765114869647,0.9240786218551733,3.8960019826273395,5.912763398144561,7.343773299394874
burnin4,57,2014Q3,2016Q2,nominal_gdp,7,128,2.5881205674013974,2.5672738053756916,2.6715122959796425,0.23613055756380602,-1.7467176809256912,-0.5373632501253666,0.9380074948126094,4.265466362182835,5.83028748018968,6.54970721289203
burnin4,57,2014Q3,2016Q3,nominal_gdp,8,128,1.9984249291935652,2.0941914416184204,2.623018511787996,0.23184427210789224,-2.073581037307868,-1.231486794057517,0.24789854520861354,3.7922920626808576,5.0115791209158544,6.150400591801102
burnin4,57,2014Q3,2016Q4,nominal_gdp,9,128,3.096856455639191,2.7921119795813354,2.455446352985455,0.217032845879474,-1.1070465790085036,-0.24520670844260906,1.6358910860382991,4.749994546218694,6.009817791855667,7.0955634193746775
burnin4,57,2014Q3,2017Q1,nominal_gdp,10,128,2.787005658185443,2.8955320309602683,2.619837373920584,0.23156309658815016,-1.2354687935020077,-0.22253690722187963,1.1508545895939193,4.287837153592378,6.038604415765007,7.890317182267203
burnin4,57,2014Q3,2017Q2,nominal_gdp,11,128,2.822171454885775,2.8428049795191868,2.448597561805587,0.2164274925436971,-1.3351343025694007,-0.1760672001401528,1.3885874174231816,4.323947572480513,5.800881201684404,6.685275130026189
burnin4,57,2014Q3,2017Q3,nominal_gdp,12,128,2.970604088978201,3.0703359009329745,2.3358084322887502,0.20645824775301172,-1.0860578570283506,-0.4289090897630387,1.7218659306573514,4.774104594126705,5.857367263701789,6.271535275746913
burnin4,57,2014Q3,2014Q4,real_gdp,1,128,-0.43293597190481314,-0.28895943092450693,2.3904818899372136,0.2112907443347797,-4.277004275303575,-3.599548095278493,-2.2207599480683626,1.147498253160606,2.5081697624595023,2.96072667541768
burnin4,57,2014Q3,2015Q1,real_gdp,2,128,0.38844771352221086,0.4462119942768794,2.3624336689105383,0.20881160842375707,-3.8823571226949483,-2.5748329945982817,-1.2266617136939217,2.156786435797464,3.435205085272557,4.148610673266474
burnin4,57,2014Q3,2015Q2,real_gdp,3,128,0.40534072905767937,0.5868959595986212,2.260466580692772,0.1997989059816784,-3.5917755988622346,-2.495411421424052,-0.8912210017255617,1.829033284985293,3.2741458726854944,3.8899598928707473
burnin4,57,2014Q3,2015Q3,real_gdp,4,128,0.2895094084523653,0.5207502489295024,2.41696196068886,0.21363127403412832,-3.9166585394895748,-2.7985449000097873,-1.4553543291766502,2.115388326154921,3.2375332074253294,3.68041695068296
burnin4,57,2014Q3,2015Q4,real_gdp,5,128,0.6968675160493931,0.784633778186361,2.452537815412531,0.2167757650493302,-3.4004372265949456,-2.3250957192220056,-0.8137695886517804,2.2045892318349303,3.6240240135325763,4.42731594327437
burnin4,57,2014Q3,2016Q1,real_gdp,6,128,0.45280085159818406,0.5404924690591173,2.4839917933713562,0.2195559301880774,-3.2955094563053677,-2.3071764014955676,-1.0029151610950748,1.61082130922523,3.428941284631008,4.378467164838468
burnin4,57,2014Q3,2016Q2,real_gdp,7,128,0.6152255412216256,0.7175493760065876,2.3871295436852087,0.21099443598881998,-3.179866485820355,-2.4293778629041185,-1.1131482882950294,2.244848270925104,3.215916757902021,4.229963290919724
burnin4,57,2014Q3,2016Q3,real_gdp,8,128,0.0909419012798729,0.04974502048682439,2.4419562335322706,0.21584047651142863,-3.4878291416147533,-2.6720324834137443,-1.6710986980266185,1.9233101867353497,3.2780737138200777,3.8654057566090207
burnin4,57,2014Q3,2016Q4,real_gdp,9,128,1.134394661697441,1.3292005211642532,2.2452774147894505,0.19845636070532763,-2.5717782310395876,-1.8795628248212637,-0.5203954224279883,2.777714840996204,3.846863471702733,4.580023582975448
burnin4,57,2014Q3,2017Q1,real_gdp,10,128,0.770000741509097,1.0349440336966609,2.329784964662469,0.2059258434024116,-3.326792452039804,-2.3471532615821644,-0.5771034522297214,2.190069236603698,3.365318843237972,4.366561040725223
burnin4,57,2014Q3,2017Q2,real_gdp,11,128,0.9258921973238132,1.1838990639827074,2.5064184444925344,0.22153818482396365,-3.3079476659723994,-2.2101275027935685,-0.5767282678968755,2.497966437591259,3.983431482527848,4.9409911373170345
burnin4,57,2014Q3,2017Q3,real_gdp,12,128,0.9575047955868388,1.0124854620237045,2.103231855005147,0.18590118838521263,-2.956963621494495,-2.232389044927103,-0.2437427852026275,2.599970304826549,3.6244873001796662,4.065170760990426
burnin4,57,2014Q3,2014Q4,unemployment_rate,1,128,5.4362335706462215,5.421686746987952,0.6085325467479398,0.05378718629727349,4.5098576122672505,4.709748083242059,5.024644030668127,5.7502738225629795,6.24315443592552,6.5334063526834605
