variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
headline_v3,54,2013Q4,2016Q3,effective_federal_funds_rate,11,500,0.5840275939684701,0.5600882352206238,0.3238699827614443,0.01448390594652549,0.04997943451963249,0.16728790482998024,0.35370974449236425,0.8092596846737132,1.0175655814451947,1.1225955748373109
headline_v3,54,2013Q4,2016Q4,effective_federal_funds_rate,12,500,0.5974826577978373,0.5909024798563256,0.3341717882418244,0.014944616693427686,0.06480267822979723,0.16526528860132617,0.35967377919149945,0.804091318025929,1.0223263090549906,1.1730148189074319
headline_v3,54,2013Q4,2014Q1,gdp_deflator,1,500,2.061255124222059,2.078569409545139,0.7120346013470612,0.03184315541887984,0.8794722452485004,1.1070118591975842,1.600137364263965,2.5230495858535207,3.0030481274442877,3.2506949772226434
headline_v3,54,2013Q4,2014Q2,gdp_deflator,2,500,1.9990879422416457,2.0345558450991064,0.8335287355854314,0.03727653827936945,0.6091025644805725,0.9048547052671552,1.4663253067475068,2.55058280524878,3.0700101129421147,3.3511056249378157
headline_v3,54,2013Q4,2014Q3,gdp_deflator,3,500,1.9709828201250545,1.9937366683560498,0.9020268538309733,0.04033986725392645,0.5856054877560979,0.8448388481300384,1.3011393153425033,2.571432837276433,3.1268192448272463,3.494368122711436
headline_v3,54,2013Q4,2014Q4,gdp_deflator,4,500,1.9302425315584828,1.929783865173107,0.894355812458708,0.03999680785459449,0.3920426626486062,0.7609069893792507,1.3480693467771587,2.5502623381139955,3.0221700860685274,3.396371228051116
headline_v3,54,2013Q4,2015Q1,gdp_deflator,5,500,1.9023237676694464,1.8216213249264257,0.9618489055550234,0.04301519073809615,0.27456198236961876,0.7793251477571062,1.2896738345215653,2.506205769907588,3.142011382689631,3.484231037292247
headline_v3,54,2013Q4,2015Q2,gdp_deflator,6,500,1.9466951724473078,1.9715494903522313,0.9455980868454233,0.042288432031602326,0.384775993815083,0.8083513049663793,1.2934060322814744,2.5436684565235623,3.1816741740403387,3.4181327974661357
headline_v3,54,2013Q4,2015Q3,gdp_deflator,7,500,1.9140813486857893,1.9229903253773273,0.9255197015054315,0.04139049934162918,0.40909726067734903,0.7527379723838834,1.275155423809693,2.493808033762157,3.045808654221247,3.4436112540621266
headline_v3,54,2013Q4,2015Q4,gdp_deflator,8,500,1.8619873671087261,1.8351077909436242,0.9360154641450923,0.041859884116388864,0.3155919361115167,0.6670030382088042,1.2376568289719003,2.449102629356581,3.0462145891606696,3.4513221025686747
headline_v3,54,2013Q4,2016Q1,gdp_deflator,9,500,1.8885470181806043,1.8755773270530796,0.9185357510682505,0.041078167583048664,0.41704636537598816,0.6838514018763675,1.28797692256164,2.4585840146606586,3.0541271374282535,3.497436533862661
headline_v3,54,2013Q4,2016Q2,gdp_deflator,10,500,1.9052391039057792,1.9294332590249041,0.8495151835049254,0.037991473964704425,0.4595911687991716,0.7963871443516268,1.3293107930937964,2.4499415505685462,3.0124594027986977,3.3035059650099186
headline_v3,54,2013Q4,2016Q3,gdp_deflator,11,500,1.853915987035393,1.8466630033746156,0.8784286392175453,0.03928452301346138,0.3759447476460664,0.7893108583831321,1.2371436624961873,2.4704345999813526,2.942521539268128,3.2782591510351726
headline_v3,54,2013Q4,2016Q4,gdp_deflator,12,500,1.8937680400024532,1.8836058574812853,0.8975827294492582,0.040141119969566874,0.2587929125249744,0.7079155298658435,1.2952061673056292,2.550082236764517,3.0235682808682895,3.2815586431324917
headline_v3,54,2013Q4,2014Q1,nominal_gdp,1,500,4.59543424195949,4.654965932781252,2.5502547788045486,0.1140508609070132,0.25810738068472,1.1214333470477553,2.9298397980230817,6.381298051585382,7.990884955208488,8.64617395084501
headline_v3,54,2013Q4,2014Q2,nominal_gdp,2,500,4.329027172732931,4.427059811843037,2.359723332485152,0.10553003559058276,0.2676572249604092,1.1294979183172416,2.6928888524507144,6.026801306398433,7.136761383280756,7.9927508194084504
headline_v3,54,2013Q4,2014Q3,nominal_gdp,3,500,4.401528156003468,4.48246256601621,2.6501949610148277,0.11852032172913118,0.1750114368938682,1.0397812229121683,2.594506175615763,6.005065753239336,7.642235272973821,8.93907823474997
headline_v3,54,2013Q4,2014Q4,nominal_gdp,4,500,4.465927588898523,4.401806260336016,2.6597201942990294,0.11894630311163155,0.09560118087506453,1.3100261981905703,2.7735596407925556,5.996059800521003,8.144194847841746,9.232237676977455
headline_v3,54,2013Q4,2015Q1,nominal_gdp,5,500,4.555501520922841,4.590958804334733,2.6837832178101673,0.12002243423793316,-0.00790685034825601,1.0393991859087492,3.117706746916582,6.16756599631838,7.872483692189647,8.846308337529614
headline_v3,54,2013Q4,2015Q2,nominal_gdp,6,500,4.614524063288688,4.778086573566398,2.455093922559742,0.10979513803980376,0.41802379243438986,1.3758674918815217,2.965347925669626,6.310053176179586,7.516899513827014,8.57404294879622
headline_v3,54,2013Q4,2015Q3,nominal_gdp,7,500,4.803013558431008,4.688834363243544,2.6880637213643235,0.12021386417643362,0.5859494438382383,1.5340287668470154,2.9274474157897856,6.605297025281764,8.161511841752828,9.277172693893618
headline_v3,54,2013Q4,2015Q4,nominal_gdp,8,500,4.806254414599699,4.891439729899361,2.6624416812578913,0.11906801170842944,0.43185871262853215,1.3344751930257814,3.0534736016274877,6.582814200794829,8.071548765378509,8.80798087594105
headline_v3,54,2013Q4,2016Q1,nominal_gdp,9,500,5.040411211627627,5.041947256030355,2.7805062141266497,0.12434801813295548,0.504726932587367,1.574943140449534,3.1934234389236593,7.045865706799681,8.666057902483361,9.380962100833194
headline_v3,54,2013Q4,2016Q2,nominal_gdp,10,500,4.787477068286024,4.646629755226428,2.5711721827486134,0.11498631564964823,0.9000299783521726,1.6401370995699691,2.9581446266604416,6.541422890591342,8.23025286044647,9.380000638560304
headline_v3,54,2013Q4,2016Q3,nominal_gdp,11,500,5.021853882726013,4.977179145204147,2.6530283707660898,0.11864703566536984,0.889035732070198,1.8076048039552715,3.224540223671468,6.870458946136715,8.218127125187209,9.458615973383893
headline_v3,54,2013Q4,2016Q4,nominal_gdp,12,500,5.086386246765196,5.224077182551667,2.5210307444601203,0.1127439223595946,0.993839890349868,1.76713892400727,3.232465141926255,6.828229775842587,8.163009459331505,8.929860991538447
headline_v3,54,2013Q4,2014Q1,real_gdp,1,500,2.534179117737431,2.5640729943404494,2.4386696469006433,0.10906062210270495,-1.4999028981677753,-0.6692852697440799,0.8760927542031283,4.193744933195198,5.662720863847924,6.3412017970656365
headline_v3,54,2013Q4,2014Q2,real_gdp,2,500,2.329939230491285,2.449266729895072,2.1948758798885875,0.0981578333921109,-1.3377213457408388,-0.7238332092650523,0.9547140024201539,3.8088569031124564,4.942281220997061,5.90042843571375
headline_v3,54,2013Q4,2014Q3,real_gdp,3,500,2.4305453358784135,2.544931073983747,2.4738855990133506,0.11063552735903277,-1.809388243630643,-0.5651557199772839,0.6775616057767664,4.054835780851995,5.5086617999813114,6.3640612064980955
headline_v3,54,2013Q4,2014Q4,real_gdp,4,500,2.5356850573400385,2.42381032122978,2.5047054869533096,0.11201383464888626,-1.4086641243932618,-0.5610067060592172,0.9736060783334111,4.089959987673808,5.813071788639874,6.796336717734307
headline_v3,54,2013Q4,2015Q1,real_gdp,5,500,2.6531777532533947,2.5567833676287677,2.5339620812573767,0.1133222293219668,-1.5767156046223363,-0.4602873497707805,1.1626045384273809,4.055077289063291,5.8174431296916405,7.273958243030023
headline_v3,54,2013Q4,2015Q2,real_gdp,6,500,2.6678288908413808,2.801604386209533,2.3144261975495004,0.1035042861325408,-1.4961174237851438,-0.4623973723018794,1.0737723062538507,4.1564350815122,5.526437574799986,6.531448158962122
headline_v3,54,2013Q4,2015Q3,real_gdp,7,500,2.8889322097452177,2.823906748778171,2.538152502088656,0.11350963063862823,-1.1529538827767638,-0.0742029520716159,1.2433589733950257,4.55312957605134,5.901708623949775,7.355118303457289
headline_v3,54,2013Q4,2015Q4,real_gdp,8,500,2.9442670474909725,3.0563053142870444,2.471013494086068,0.11050708292191445,-1.2265954453606298,-0.19823411150667883,1.1864086665752893,4.647405606081811,6.246421545110863,6.824932188012448
headline_v3,54,2013Q4,2016Q1,real_gdp,9,500,3.1518641934470235,3.0636383259565747,2.585232805145198,0.11561512579934262,-1.066762224445057,-0.04117820805788599,1.3650609899904964,5.173727541004958,6.325802083909695,7.181731736255124
headline_v3,54,2013Q4,2016Q2,real_gdp,10,500,2.882237964380243,2.745596627813285,2.417320273663223,0.10810584910598721,-1.012114857119748,0.05428149501568669,1.1178986536192426,4.50072701145654,6.031350569162299,7.338356001823918
headline_v3,54,2013Q4,2016Q3,real_gdp,11,500,3.167937895690621,3.1193990149876782,2.488675705249581,0.11129696101780587,-0.8944437012727491,0.049547528557880555,1.5289303830153145,4.789934019509623,6.19824767790476,7.281081671820076
headline_v3,54,2013Q4,2016Q4,real_gdp,12,500,3.1926182067627424,3.3001591098461347,2.444122307934082,0.1093044725172856,-1.0694360165344465,-0.04827065714344773,1.644286280677143,4.810668246586403,6.279524784739934,7.060364836961207
headline_v3,54,2013Q4,2014Q1,unemployment_rate,1,500,3.672617743702086,3.723986856516977,0.19289993966373922,0.008626747558874576,3.285870755750274,3.3953997809419496,3.6144578313253013,3.723986856516977,3.833515881708653,3.9430449069003286
headline_v3,54,2013Q4,2014Q2,unemployment_rate,2,500,3.653559693318732,3.723986856516977,0.2967150886206076,0.013269502162111056,3.0640744797371307,3.285870755750274,3.5596933187294635,3.7787513691128147,3.888280394304491,3.9978094194961664
headline_v3,54,2013Q4,2014Q3,unemployment_rate,3,500,3.6015334063526847,3.723986856516977,0.4610575500035812,0.020619120466950316,2.6834611171960567,3.0120481927710845,3.4501642935377874,3.833515881708653,3.9978094194961664,4.1073384446878425
headline_v3,54,2013Q4,2014Q4,unemployment_rate,4,500,3.5204819277108435,3.669222343921139,0.6224335585592612,0.02783607496831208,2.245345016429354,2.677984665936473,3.285870755750274,3.833515881708653,4.052573932092004,4.219605695509311
headline_v3,54,2013Q4,2015Q1,unemployment_rate,5,500,3.4171960569550937,3.669222343921139,0.7588860672455953,0.03393841667077255,1.7524644030668126,2.3001095290251916,3.12157721796276,3.888280394304491,4.1073384446878425,4.271631982475356
headline_v3,54,2013Q4,2015Q2,unemployment_rate,6,500,3.291347207009858,3.5596933187294635,0.8324640565130103,0.03722892438376635,1.642935377875137,2.075575027382256,2.792990142387733,3.833515881708653,4.1073384446878425,4.271631982475356
headline_v3,54,2013Q4,2015Q3,unemployment_rate,7,500,3.0943044906900337,3.313253012048193,0.9704141456479557,0.04339823991992421,1.2048192771084338,1.692223439211391,2.4644030668127055,3.833515881708653,4.16210295728368,4.326396495071194
headline_v3,54,2013Q4,2015Q4,unemployment_rate,8,500,2.8878422782037245,3.0120481927710845,1.0707894755893217,0.047887161140181496,1.0925520262869661,1.4786418400876231,2.026286966046002,3.833515881708653,4.052573932092004,4.271631982475356
headline_v3,54,2013Q4,2016Q1,unemployment_rate,9,500,2.6406352683461134,2.6834611171960567,1.2004644624664735,0.05368640285295559,0.7092004381161007,1.04052573932092,1.6976998904709748,3.723986856516977,4.052573932092004,4.329134720700986
headline_v3,54,2013Q4,2016Q2,unemployment_rate,10,500,2.47382256297919,2.5191675794085433,1.251287652504844,0.05595928500813932,0.2738225629791895,0.7119386637458927,1.5334063526834611,3.5596933187294635,4.003285870755752,4.2743702081051484
headline_v3,54,2013Q4,2016Q3,unemployment_rate,11,500,2.2345016429353786,2.190580503833516,1.2850747587384528,0.057470290334166445,0.0,0.3833515881708653,1.3143483023001095,3.2447973713033953,3.9430449069003286,4.219605695509311
headline_v3,54,2013Q4,2016Q4,unemployment_rate,12,500,1.959583789704272,1.9167579408543265,1.3171558673201682,0.0589050011258118,0.0,0.0,0.9857612267250822,3.0120481927710845,3.888280394304491,4.16210295728368
headline_v3,55,2014Q1,2014Q2,effective_federal_funds_rate,1,500,0.14096496955915006,0.11948546700683016,0.12702518982018512,0.005680739185854964,0.0,0.0,0.019955084534839518,0.22400905631798085,0.3211571530489899,0.36888614381152884
headline_v3,55,2014Q1,2014Q3,effective_federal_funds_rate,2,500,0.20225547733166208,0.1796843489753841,0.17480327214200828,0.007817439983978516,0.0,0.0,0.05125295786269635,0.31458754741204853,0.4424493860599732,0.5175106322726909
headline_v3,55,2014Q1,2014Q4,effective_federal_funds_rate,3,500,0.2565323431823882,0.22882299586406418,0.205606166866338,0.009194987314125934,0.0,0.0,0.07912935757652395,0.3858858411807664,0.537607382053289,0.6368838550073408
headline_v3,55,2014Q1,2015Q1,effective_federal_funds_rate,4,500,0.3274602916710542,0.3044857163499004,0.23625446282795107,0.010565620777419914,0.0,0.01147402834695831,0.1324366246891029,0.5021155765684127,0.6420210196163567,0.7548076214761602
headline_v3,55,2014Q1,2015Q2,effective_federal_funds_rate,5,500,0.3756906201625978,0.34814739602863076,0.25405494473191514,0.011361682528810287,0.0,0.04968564500991146,0.1722092247060214,0.5328682146691743,0.7233113625716148,0.8578641558995015
headline_v3,55,2014Q1,2015Q3,effective_federal_funds_rate,6,500,0.397980218636795,0.3746155845944177,0.2770365790897237,0.01238945246197238,0.0,0.020639950469663042,0.173547308549582,0.5872095065009242,0.7794700419794931,0.8681400878197411
headline_v3,55,2014Q1,2015Q4,effective_federal_funds_rate,7,500,0.4327027988143607,0.4213269458754665,0.2857454823031085,0.012778926453864274,0.0,0.055772298622955845,0.20897621888649742,0.6432162649107565,0.7987907630571978,0.9283313151073835
headline_v3,55,2014Q1,2016Q1,effective_federal_funds_rate,8,500,0.4732352943487035,0.47309279215805855,0.2957054960044939,0.013224351807726816,0.0,0.07640065535261752,0.24117090705769728,0.6973656541364504,0.8560431931430746,0.9410364687429162
headline_v3,55,2014Q1,2016Q2,effective_federal_funds_rate,9,500,0.49929954963836987,0.4932303609177846,0.3021478118758494,0.013512460932144348,0.0,0.1003545192351818,0.2719538725459547,0.720406027480619,0.8990904363544373,0.9968482143618408
headline_v3,55,2014Q1,2016Q3,effective_federal_funds_rate,10,500,0.5239591978467812,0.5113075453453297,0.3013364270691907,0.013476174700472363,0.04574614670622034,0.11656065999467558,0.295831505874361,0.7349224086079464,0.9106156669085875,1.041728313999194
headline_v3,55,2014Q1,2016Q4,effective_federal_funds_rate,11,500,0.5494095314734105,0.5342320400313683,0.3109750621823389,0.013907227566938676,0.0540305252984885,0.1461032082786229,0.31769941555459535,0.749578786631705,0.9687438044850284,1.0897166158316862
headline_v3,55,2014Q1,2017Q1,effective_federal_funds_rate,12,500,0.5630434768751399,0.5547952559655678,0.3148073210257461,0.01407861139256334,0.07917713745149713,0.14813474583836858,0.3312995886317449,0.7812284656941282,0.9673270375835586,1.1226775529978419
headline_v3,55,2014Q1,2014Q2,gdp_deflator,1,500,1.6732091670287788,1.6737668103321113,0.6995991009365831,0.031287022933838726,0.510387464253661,0.7725621481284861,1.234911048269005,2.1311966931818915,2.5666853028667447,2.852438593309614
headline_v3,55,2014Q1,2014Q3,gdp_deflator,2,500,1.7651813840458945,1.7708961509530496,0.8031091816226308,0.035916134469248545,0.47964257934886234,0.7749689423457795,1.1752434890219376,2.314362010251969,2.845154285080227,3.0333573039448325
headline_v3,55,2014Q1,2014Q4,gdp_deflator,3,500,1.8303987089702005,1.8796515162794236,0.8727009722754394,0.03902837396076084,0.3878153755877989,0.6852020236496514,1.268163843517378,2.4337278476433966,2.8393784198437544,3.2371435887687388
headline_v3,55,2014Q1,2015Q1,gdp_deflator,4,500,1.8455151536352006,1.8582103037374509,0.8942087013055415,0.03999022884381991,0.46317380043085166,0.7460733504734661,1.1761838646416223,2.4375139200191853,2.973041532833136,3.298594688032957
headline_v3,55,2014Q1,2015Q2,gdp_deflator,5,500,1.839978271156535,1.8705667714481677,0.9268441207678956,0.04144972917166078,0.28164126981018,0.6280072870042375,1.25515465349757,2.409700568789397,3.047318781819257,3.3586743909596706
headline_v3,55,2014Q1,2015Q3,gdp_deflator,6,500,1.8633306496309032,1.8678119116387393,0.9331338158686213,0.04173101288772018,0.4266107878980563,0.6995089112341191,1.2560053044918362,2.4451884615430686,3.0470918113631744,3.3566923682223404
headline_v3,55,2014Q1,2015Q4,gdp_deflator,7,500,1.8753198830249584,1.8901552563193036,0.8903943947986314,0.0398196478710905,0.44898959108948583,0.7571828508341127,1.2803182598245755,2.434839859585125,3.076280867874815,3.4133195823324063
headline_v3,55,2014Q1,2016Q1,gdp_deflator,8,500,1.9003051474551882,1.9317109530323506,0.8950648009516998,0.040028514783906385,0.44465433800585424,0.8035451365600466,1.3334106657744371,2.549966693446315,3.02213921995083,3.2344156520103695
headline_v3,55,2014Q1,2016Q2,gdp_deflator,9,500,1.8643516719720523,1.882061840332483,0.8793397266688726,0.039325268082953675,0.5000929352840799,0.8013512815379187,1.3114342239710197,2.4495603133317445,2.948263146870076,3.292794993686564
headline_v3,55,2014Q1,2016Q3,gdp_deflator,10,500,1.8896125830770356,1.8832008010033263,0.9237792453126711,0.04131266377445173,0.4367293582700426,0.6851942496513175,1.2747039623475231,2.5251282013364573,3.050284540219934,3.327735660574085
headline_v3,55,2014Q1,2016Q4,gdp_deflator,11,500,1.9240635954410392,1.9275362735939439,0.9111264692898372,0.04074681442862901,0.4155047718429117,0.7986438446580735,1.3498470327995449,2.5125407551685797,3.1377163456009782,3.3439897141864354
headline_v3,55,2014Q1,2017Q1,gdp_deflator,12,500,1.9175217973553245,1.8596169647196348,0.9168035499769529,0.041000701195231845,0.39565522415141885,0.8381209314907778,1.3595819451152735,2.4807478634935265,3.1095781861483833,3.470545095688067
headline_v3,55,2014Q1,2014Q2,nominal_gdp,1,500,4.008780261406492,4.029223382670111,2.5154219808533784,0.11249309082570656,0.05965626570464619,1.0529352906057452,2.2062926160023366,5.617741122703279,7.231251490895048,8.084077461185972
headline_v3,55,2014Q1,2014Q3,nominal_gdp,2,500,4.054544710108254,4.085968726015565,2.673332479575631,0.11955506301578357,-0.30606769174937665,0.670074660419786,2.1521635691296837,5.843632650217145,7.498140647589295,8.273638269476963
headline_v3,55,2014Q1,2014Q4,nominal_gdp,3,500,4.239978851204903,4.296338378981801,2.5784330400959607,0.11531103106172018,0.05433504122102305,0.9781535772186345,2.463832650891007,5.9593268647123665,7.370367215971569,8.490624092002612
headline_v3,55,2014Q1,2015Q1,nominal_gdp,4,500,4.286006248032505,4.412869256117702,2.7634538020668455,0.1235854110820343,-0.24431007969706545,0.4556281188632738,2.3508142439835567,6.335002751812269,7.676915204248545,8.683523214166584
headline_v3,55,2014Q1,2015Q2,nominal_gdp,5,500,4.392748240459556,4.466709720795237,2.681105938048437,0.1199027026470929,-0.15900366690928538,1.023012172585922,2.557478063687846,6.099054114906899,7.7559109887750575,8.735179087526781
headline_v3,55,2014Q1,2015Q3,nominal_gdp,6,500,4.490030230889021,4.489971558076888,2.6147067435244233,0.11693324039495437,-0.04701367719707867,1.0528578098676888,2.7774597951649937,6.224304849875217,7.82756415410596,8.676213974139735
headline_v3,55,2014Q1,2015Q4,nominal_gdp,7,500,4.399894421006856,4.378090845037619,2.8295827849661164,0.1265427891029481,-0.06184224292891122,0.569963620529137,2.3703711928705573,6.386218007357769,8.0869421489205,9.109555535217739
headline_v3,55,2014Q1,2016Q1,nominal_gdp,8,500,4.577401697451234,4.4226467122253865,2.7954046008722346,0.1250142942433197,0.13222047200226683,0.8327843608866203,2.661582324802403,6.435076180473054,8.3362349791512,9.282036176311872
headline_v3,55,2014Q1,2016Q2,nominal_gdp,9,500,5.113684172044128,5.0944409950837155,2.6836986174507707,0.12001865079484253,0.8301086257127466,1.5623162064549945,3.2110454362088703,6.942366144447121,8.612297644094511,9.653598471740388
headline_v3,55,2014Q1,2016Q3,nominal_gdp,10,500,4.704027301783631,4.515678374822585,2.9090027835776286,0.13009455941631373,0.2244534497351935,1.158338007637525,2.603424054704462,6.679249284804989,8.560889151990027,9.640115855892262
headline_v3,55,2014Q1,2016Q4,nominal_gdp,11,500,4.845369308833794,4.827382261723656,2.697959925624273,0.120656435885323,0.4631410903247968,1.244491397244829,3.156510144805935,6.683770952545487,8.070163988056436,9.143412367475072
headline_v3,55,2014Q1,2017Q1,nominal_gdp,12,500,4.965049456286847,4.929067014671773,2.6088406599175857,0.11667090116082264,0.9319081575245035,1.8828185029865807,3.162622330187226,6.704095124975851,8.202059991864914,9.380010832002945
headline_v3,55,2014Q1,2014Q2,real_gdp,1,500,2.335571094377714,2.242306380932746,2.412406048310651,0.10788607826708514,-1.1480750024983521,-0.5257706045359356,0.6979116773406346,4.014453010850794,5.281017175735842,6.369988808631142
headline_v3,55,2014Q1,2014Q3,real_gdp,2,500,2.28936332606236,2.305761705018483,2.528961802095415,0.11309861003971436,-1.838768528918422,-0.9754775606035083,0.49616442378113135,4.247474930201101,5.510329407656159,6.299247853818386
headline_v3,55,2014Q1,2014Q4,real_gdp,3,500,2.4095801422347023,2.3853513178309527,2.484663676225092,0.11111753762527668,-1.6201641088380114,-0.7903663481812373,0.7260908567577218,3.9932123122150998,5.4402995237270355,6.617850978429232
headline_v3,55,2014Q1,2015Q1,real_gdp,4,500,2.440491094397303,2.5452079528324845,2.599367324384568,0.11624724071631282,-2.045100594984106,-0.8712613145058157,0.7832305665210981,4.13173526902284,5.599463130760115,6.440216709770575
headline_v3,55,2014Q1,2015Q2,real_gdp,5,500,2.552769969303021,2.644211413998221,2.549431395465583,0.11401403808466386,-1.5670438849495127,-0.5526900438211869,0.9100633178327655,4.295400547995243,5.791681831947387,6.712863425932234
headline_v3,55,2014Q1,2015Q3,real_gdp,6,500,2.626699581258117,2.594394435525871,2.4479184044023774,0.10947423911233072,-1.437645212635239,-0.5723224677649342,0.9840384454893325,4.437853739982245,5.585047255841502,6.698071344161782
headline_v3,55,2014Q1,2015Q4,real_gdp,7,500,2.524574537981896,2.6003566949288626,2.681596700175043,0.11992465019661037,-1.8690341567419821,-1.0608976584364171,0.774215835843961,4.300381495044192,6.072355266091805,6.984292831226214
headline_v3,55,2014Q1,2016Q1,real_gdp,8,500,2.677096549996046,2.532807598399245,2.618942453454,0.11712266710166444,-1.7550871554722391,-0.4210068030310765,0.9433031906178613,4.395968854660559,6.1190281405677664,7.0476669351911525
headline_v3,55,2014Q1,2016Q2,real_gdp,9,500,3.249332500072077,3.147778816315139,2.5745008162767626,0.11513517666647076,-0.7235428761582341,-0.1667353475642841,1.4677118471944084,4.83986225669355,6.789764354131265,7.742749161137149
headline_v3,55,2014Q1,2016Q3,real_gdp,10,500,2.8144147187065935,2.793277852959264,2.784413957863702,0.12452277774564945,-1.4644849324733755,-0.7530585513191568,0.9757233412925004,4.73761135917794,6.3763507130266115,7.561536400738974
headline_v3,55,2014Q1,2016Q4,real_gdp,11,500,2.9213057133927505,2.8892759683976976,2.4868986471844616,0.11121748856513444,-1.3383180918720683,-0.358264528018708,1.2608548689568622,4.591858037475838,5.946253803573711,7.025859381825158
headline_v3,55,2014Q1,2017Q1,real_gdp,12,500,3.0475276589315228,2.958243310965969,2.492036134460064,0.11144724398077019,-1.0680869670582993,0.2085627998196315,1.3365902854701517,4.575655055334593,6.228742167381754,7.256855870429888
headline_v3,55,2014Q1,2014Q2,unemployment_rate,1,500,3.6756845564074534,3.723986856516977,0.20130036019400543,0.009002425785779778,3.340635268346112,3.5049288061336252,3.65553121577218,3.723986856516977,3.7787513691128147,3.888280394304491
headline_v3,55,2014Q1,2014Q3,unemployment_rate,2,500,3.6404162102957294,3.723986856516977,0.35529257011547655,0.015889166773576317,3.0120481927710845,3.285870755750274,3.5596933187294635,3.833515881708653,3.888280394304491,4.052573932092004
headline_v3,55,2014Q1,2014Q4,unemployment_rate,3,500,3.571741511500549,3.6966046002190582,0.5261961792856025,0.023532208527665476,2.516429353778751,2.8477546549835706,3.4501642935377874,3.833515881708653,3.9978094194961664,4.16210295728368
headline_v3,55,2014Q1,2015Q1,unemployment_rate,4,500,3.4738225629791915,3.669222343921139,0.6879979776569631,0.03076820492846702,2.078313253012048,2.5191675794085433,3.2311062431544357,3.833515881708653,4.1073384446878425,4.2743702081051484
headline_v3,55,2014Q1,2015Q2,unemployment_rate,5,500,3.375246440306682,3.6144578313253013,0.7715103307861846,0.03450299089962515,1.8619934282584885,2.245345016429354,3.0120481927710845,3.888280394304491,4.058050383351589,4.326396495071194
headline_v3,55,2014Q1,2015Q3,unemployment_rate,6,500,3.234392113910187,3.5596933187294635,0.9038453990735396,0.0404211950695772,1.4238773274917853,2.0208105147864184,2.6834611171960567,3.833515881708653,4.1073384446878425,4.326396495071194
headline_v3,55,2014Q1,2015Q4,unemployment_rate,7,500,3.109200438116101,3.285870755750274,0.9613804767180035,0.042994241963652195,1.2595837897042717,1.642935377875137,2.5191675794085433,3.888280394304491,4.1073384446878425,4.271631982475356
headline_v3,55,2014Q1,2016Q1,unemployment_rate,8,500,2.944140197152245,3.12157721796276,1.0941570609657105,0.048932191327614206,0.9282584884994523,1.3691128148959475,2.245345016429354,3.833515881708653,4.1073384446878425,4.381161007667032
headline_v3,55,2014Q1,2016Q2,unemployment_rate,9,500,2.665169769989047,2.792990142387733,1.1851464287433866,0.05300135955922646,0.43811610076670315,1.095290251916758,1.793537787513691,3.6144578313253013,4.052573932092004,4.216867469879518
headline_v3,55,2014Q1,2016Q3,unemployment_rate,10,500,2.4691128148959467,2.628696604600219,1.217402834019714,0.05444390985737948,0.054764512595837894,0.7612267250821466,1.588170865279299,3.3953997809419496,3.9978094194961664,4.219605695509311
headline_v3,55,2014Q1,2016Q4,unemployment_rate,11,500,2.2486308871851035,2.3001095290251916,1.281123151129705,0.057293569069495134,0.0,0.3231106243154435,1.3691128148959475,3.2447973713033953,3.9978094194961664,4.216867469879518
headline_v3,55,2014Q1,2017Q1,unemployment_rate,12,500,2.008981380065718,1.9989047097480832,1.2736321629016132,0.05695856189156186,0.0,0.0,1.095290251916758,2.9572836801752462,3.723986856516977,4.1073384446878425
headline_v3,56,2014Q2,2014Q3,effective_federal_funds_rate,1,500,0.16990377705145207,0.15471283446968354,0.13561199693501597,0.006064752874223776,0.0,0.0,0.05332072857875958,0.2577492545423443,0.3535305675237055,0.4180291707282857
headline_v3,56,2014Q2,2014Q4,effective_federal_funds_rate,2,500,0.23468527370144776,0.21014808746079305,0.18023982736857305,0.008060570124979127,0.0,0.0,0.0894986347220017,0.3628562532513091,0.486454852772269,0.5593604724361889
headline_v3,56,2014Q2,2015Q1,effective_federal_funds_rate,3,500,0.2912043404500436,0.27036732241331185,0.2140216637776878,0.009571339777290288,0.0,0.006780907468126872,0.11708127905908916,0.4279300003550979,0.5789594495298522,0.6755908865859318
headline_v3,56,2014Q2,2015Q2,effective_federal_funds_rate,4,500,0.33836431045951243,0.31468324772598866,0.23849984852567294,0.010666037478536153,0.0,0.020593491367724138,0.15718804738972247,0.48369855760977964,0.6556295414960522,0.7530374410906282
headline_v3,56,2014Q2,2015Q3,effective_federal_funds_rate,5,500,0.37763640102485185,0.3526694499319194,0.2560684375771082,0.011451728666291508,0.0,0.048060733924701886,0.1749287077009276,0.5563676500072556,0.7291264346019745,0.8390413520797912
headline_v3,56,2014Q2,2015Q4,effective_federal_funds_rate,6,500,0.41588790150180993,0.4064334678883341,0.2652561104624631,0.011862613888825214,0.0,0.0595520020310536,0.2107083894215933,0.5970554145463824,0.754753782156754,0.8682947449219314
headline_v3,56,2014Q2,2016Q1,effective_federal_funds_rate,7,500,0.44861273574257027,0.4382902587228066,0.2776742273551956,0.01241796895931898,0.002053333115576981,0.07738405828217942,0.23551424115599295,0.6298007968017605,0.8041797025623688,0.9302871169407113
