DATAFLOW,FREQ,REF_AREA,TRANSACTION,ACTIVITY,PRODUCT,UNIT_MEASURE,VALUATION,PRICE_BASE,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,COUNTERPART_AREA,SECTOR,ACCOUNTING_ENTRY,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N,CPA08_M71,XDC,O,V,T1630,2024,78.62,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N77,CPA08_M71,XDC,O,V,T1630,2024,28.77,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N78,CPA08_M71,XDC,O,V,T1630,2024,2.33,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N79,CPA08_M71,XDC,O,V,T1630,2024,3.83,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80T82,CPA08_M71,XDC,O,V,T1630,2024,43.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,N80,CPA08_M71,XDC,O,V,T1630,2024,4.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C12,CPA08_M71,XDC,O,V,T1630,2024,0.34,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13T15,CPA08_M71,XDC,O,V,T1630,2024,0.97,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13,CPA08_M71,XDC,O,V,T1630,2024,0.7,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C14,CPA08_M71,XDC,O,V,T1630,2024,0.23,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C15,CPA08_M71,XDC,O,V,T1630,2024,0.04,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C16,CPA08_M71,XDC,O,V,T1630,2024,7.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C17,CPA08_M71,XDC,O,V,T1630,2024,8.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C18,CPA08_M71,XDC,O,V,T1630,2024,3.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C19,CPA08_M71,XDC,O,V,T1630,2024,0.79,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C20,CPA08_M71,XDC,O,V,T1630,2024,7.89,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C21,CPA08_M71,XDC,O,V,T1630,2024,8.95,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C22,CPA08_M71,XDC,O,V,T1630,2024,6.67,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C23,CPA08_M71,XDC,O,V,T1630,2024,5.52,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C24,CPA08_M71,XDC,O,V,T1630,2024,8.6,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C25,CPA08_M71,XDC,O,V,T1630,2024,8.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C26,CPA08_M71,XDC,O,V,T1630,2024,14.08,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C27,CPA08_M71,XDC,O,V,T1630,2024,2.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C28,CPA08_M71,XDC,O,V,T1630,2024,5.78,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C29,CPA08_M71,XDC,O,V,T1630,2024,9.38,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C30,CPA08_M71,XDC,O,V,T1630,2024,5.42,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C23,CPA08_M73,XDC,O,V,T1630,2024,1.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C24,CPA08_M73,XDC,O,V,T1630,2024,0.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C25,CPA08_M73,XDC,O,V,T1630,2024,6.25,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C26,CPA08_M73,XDC,O,V,T1630,2024,3.24,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C27,CPA08_M73,XDC,O,V,T1630,2024,2.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H52,CPA08_M70,XDC,O,V,T1630,2024,15.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H53,CPA08_M70,XDC,O,V,T1630,2024,11.04,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I,CPA08_M70,XDC,O,V,T1630,2024,292.71,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I55,CPA08_M70,XDC,O,V,T1630,2024,64.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,I56,CPA08_M70,XDC,O,V,T1630,2024,228.7,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J,CPA08_M70,XDC,O,V,T1630,2024,224.92,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J58,CPA08_M70,XDC,O,V,T1630,2024,47.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J59_60,CPA08_M70,XDC,O,V,T1630,2024,20.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J59,CPA08_M70,XDC,O,V,T1630,2024,8.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J60,CPA08_M70,XDC,O,V,T1630,2024,11.86,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J61,CPA08_M70,XDC,O,V,T1630,2024,14.95,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J62_63,CPA08_M70,XDC,O,V,T1630,2024,142.89,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J62,CPA08_M70,XDC,O,V,T1630,2024,38.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J63,CPA08_M70,XDC,O,V,T1630,2024,104.64,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K,CPA08_M70,XDC,O,V,T1630,2024,283.9,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K64,CPA08_M70,XDC,O,V,T1630,2024,231.43,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K65,CPA08_M70,XDC,O,V,T1630,2024,26.56,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K66,CPA08_M70,XDC,O,V,T1630,2024,25.91,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L,CPA08_M70,XDC,O,V,T1630,2024,164.79,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L68B,CPA08_M70,XDC,O,V,T1630,2024,164.79,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M,CPA08_M70,XDC,O,V,T1630,2024,310.5,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69_70,CPA08_M70,XDC,O,V,T1630,2024,111.38,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69,CPA08_M70,XDC,O,V,T1630,2024,28.13,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M70,CPA08_M70,XDC,O,V,T1630,2024,83.25,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M71,CPA08_M70,XDC,O,V,T1630,2024,58.37,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M72,CPA08_M70,XDC,O,V,T1630,2024,101.26,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M73,CPA08_M70,XDC,O,V,T1630,2024,16.75,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J63,CPA08_M72,XDC,O,V,T1630,2024,0.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K,CPA08_M72,XDC,O,V,T1630,2024,11.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K64,CPA08_M72,XDC,O,V,T1630,2024,11.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M,CPA08_M72,XDC,O,V,T1630,2024,34.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M69_70,CPA08_M72,XDC,O,V,T1630,2024,25.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M70,CPA08_M72,XDC,O,V,T1630,2024,25.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M71,CPA08_M72,XDC,O,V,T1630,2024,4.73,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M72,CPA08_M72,XDC,O,V,T1630,2024,2.9,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M74_75,CPA08_M72,XDC,O,V,T1630,2024,0.99,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,M74,CPA08_M72,XDC,O,V,T1630,2024,0.99,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,O,CPA08_M72,XDC,O,V,T1630,2024,5.88,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q,CPA08_M72,XDC,O,V,T1630,2024,2.32,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,Q86,CPA08_M72,XDC,O,V,T1630,2024,2.32,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R,CPA08_M72,XDC,O,V,T1630,2024,0.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90T92,CPA08_M72,XDC,O,V,T1630,2024,0.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R91,CPA08_M72,XDC,O,V,T1630,2024,0.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,TU,_Z,CPA08_M72,XDC,O,V,T1630,2024,89.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C22,CPA08_M72,XDC,O,V,T1630,2024,0.73,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C23,CPA08_M72,XDC,O,V,T1630,2024,0.33,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C24,CPA08_M72,XDC,O,V,T1630,2024,0.42,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C25,CPA08_M72,XDC,O,V,T1630,2024,0.75,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C26,CPA08_M72,XDC,O,V,T1630,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C27,CPA08_M72,XDC,O,V,T1630,2024,0.04,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C28,CPA08_M72,XDC,O,V,T1630,2024,0.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C29,CPA08_M72,XDC,O,V,T1630,2024,0.19,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C30,CPA08_M72,XDC,O,V,T1630,2024,0.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C31_32,CPA08_M72,XDC,O,V,T1630,2024,0.52,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C31,CPA08_M72,XDC,O,V,T1630,2024,0.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C32,CPA08_M72,XDC,O,V,T1630,2024,0.13,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,D,CPA08_M72,XDC,O,V,T1630,2024,13.21,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E,CPA08_M72,XDC,O,V,T1630,2024,1.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E36,CPA08_M72,XDC,O,V,T1630,2024,0.23,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E37T39,CPA08_M72,XDC,O,V,T1630,2024,0.97,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E38,CPA08_M72,XDC,O,V,T1630,2024,0.9,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E39,CPA08_M72,XDC,O,V,T1630,2024,0.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F,CPA08_M72,XDC,O,V,T1630,2024,0.3,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F41,CPA08_M72,XDC,O,V,T1630,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F42,CPA08_M72,XDC,O,V,T1630,2024,0.29,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G,CPA08_M72,XDC,O,V,T1630,2024,0.25,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G45,CPA08_M72,XDC,O,V,T1630,2024,0.24,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G46,CPA08_M72,XDC,O,V,T1630,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H,CPA08_M72,XDC,O,V,T1630,2024,0.39,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10T12,CPA08_M72,XDC,O,V,T1630,2024,1.03,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C10,CPA08_M72,XDC,O,V,T1630,2024,0.96,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C11,CPA08_M72,XDC,O,V,T1630,2024,0.07,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13T15,CPA08_M72,XDC,O,V,T1630,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C13,CPA08_M72,XDC,O,V,T1630,2024,0.01,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C16,CPA08_M72,XDC,O,V,T1630,2024,0.42,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C17,CPA08_M72,XDC,O,V,T1630,2024,0.44,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C18,CPA08_M72,XDC,O,V,T1630,2024,0.22,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C19,CPA08_M72,XDC,O,V,T1630,2024,0.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C20,CPA08_M72,XDC,O,V,T1630,2024,0.15,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C21,CPA08_M72,XDC,O,V,T1630,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,_T,CPA08_M72,XDC,O,V,T1630,2024,89.27,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A,CPA08_M72,XDC,O,V,T1630,2024,0.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,A01,CPA08_M72,XDC,O,V,T1630,2024,0.02,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,C,CPA08_M72,XDC,O,V,T1630,2024,5.78,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J59_60,CPA08_M71,XDC,O,V,T1630,2024,2.65,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J59,CPA08_M71,XDC,O,V,T1630,2024,1.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J60,CPA08_M71,XDC,O,V,T1630,2024,1.06,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J61,CPA08_M71,XDC,O,V,T1630,2024,65.12,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J62_63,CPA08_M71,XDC,O,V,T1630,2024,91.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,J62,CPA08_M71,XDC,O,V,T1630,2024,79.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K,CPA08_M71,XDC,O,V,T1630,2024,30.18,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K64,CPA08_M71,XDC,O,V,T1630,2024,15.45,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K65,CPA08_M71,XDC,O,V,T1630,2024,11.48,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,K66,CPA08_M71,XDC,O,V,T1630,2024,3.25,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L,CPA08_M71,XDC,O,V,T1630,2024,340.47,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,L68A,CPA08_M71,XDC,O,V,T1630,2024,21.14,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R,CPA08_M73,XDC,O,V,T1630,2024,76.36,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90T92,CPA08_M73,XDC,O,V,T1630,2024,47.59,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R90,CPA08_M73,XDC,O,V,T1630,2024,19.87,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R91,CPA08_M73,XDC,O,V,T1630,2024,0.17,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R92,CPA08_M73,XDC,O,V,T1630,2024,27.55,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,R93,CPA08_M73,XDC,O,V,T1630,2024,28.77,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S,CPA08_M73,XDC,O,V,T1630,2024,95.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S94,CPA08_M73,XDC,O,V,T1630,2024,0.05,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S95,CPA08_M73,XDC,O,V,T1630,2024,5.7,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,S96,CPA08_M73,XDC,O,V,T1630,2024,90.23,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,TU,_Z,CPA08_M73,XDC,O,V,T1630,2024,4223.11,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P3,_Z,CPA08_M73,XDC,O,V,T1630,2024,0.98,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,B07,CPA08_M73,XDC,O,V,T1630,2024,0.06,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G,CPA08_M73,XDC,O,V,T1630,2024,1344.1,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,O,CPA08_M73,XDC,O,V,T1630,2024,20.4,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E37,CPA08_M73,XDC,O,V,T1630,2024,0,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E38,CPA08_M73,XDC,O,V,T1630,2024,4.51,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,E39,CPA08_M73,XDC,O,V,T1630,2024,1.57,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F,CPA08_M73,XDC,O,V,T1630,2024,77.67,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F41,CPA08_M73,XDC,O,V,T1630,2024,70.47,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,F42,CPA08_M73,XDC,O,V,T1630,2024,7.2,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G45,CPA08_M73,XDC,O,V,T1630,2024,293.68,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G46,CPA08_M73,XDC,O,V,T1630,2024,487.85,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,G47,CPA08_M73,XDC,O,V,T1630,2024,562.57,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H,CPA08_M73,XDC,O,V,T1630,2024,53.74,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H49,CPA08_M73,XDC,O,V,T1630,2024,19.76,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H50,CPA08_M73,XDC,O,V,T1630,2024,11.33,D,S1,D,F,2,A,6,USD
OECD.SDD.NAD:DSD_NASU@DF_VALUATION(2.0),A,USA,P2,H51,CPA08_M73,XDC,O,V,T1630,2024,11.02,D,S1,D,F,2,A,6,USD
