variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
dsge_small_nk,96,2024Q2,2025Q4,unemployment_rate,6,500,3.556945513564778,3.2487443275170484,2.718316416166565,0.12156680581804094,0.0,0.0,1.213192400073709,5.443474362093273,7.340575996351855,8.365771341309362
dsge_small_nk,96,2024Q2,2026Q1,unemployment_rate,7,500,3.6606197224172528,3.2568509236434577,2.8941280025324163,0.1294293389849633,0.0,0.0,1.2597446936658274,5.686787542828863,7.5786068234829616,8.96072375181857
dsge_small_nk,96,2024Q2,2026Q2,unemployment_rate,8,500,3.798372100404127,3.3365205162631675,3.048972731068272,0.13635420576423682,0.0,0.0,1.2954632042725776,5.905507400828339,7.928528945221711,9.4906622024821
dsge_small_nk,96,2024Q2,2026Q3,unemployment_rate,9,500,4.007850172240046,3.4806134488390423,3.239570645725334,0.1448780036350947,0.0,0.0,1.2785566210265729,6.416682451177831,8.67247330097706,9.90044164031033
dsge_small_nk,96,2024Q2,2026Q4,unemployment_rate,10,500,4.2137702457665664,3.6640652472063273,3.493384059276329,0.15622888456112052,0.0,0.0,1.303332966670534,6.666830176711283,9.160084804749546,11.02567963776657
dsge_small_nk,96,2024Q2,2027Q1,unemployment_rate,11,500,4.473749663773354,3.6041923810258467,3.7216152564227767,0.16643569398923277,0.0,0.0,1.485810428116828,6.988933422048561,9.776963941452442,11.536199778948266
dsge_small_nk,96,2024Q2,2027Q2,unemployment_rate,12,500,4.7122308360755945,3.8950065402128438,3.96984254535144,0.17753675582753223,0.0,0.0,1.457276719828624,7.251354274267148,10.371763546228372,12.649614412010878
dsge_small_nk,96,2024Q2,2024Q3,effective_federal_funds_rate,1,500,5.209771610447316,5.182032234722267,0.4776518299611031,0.021361239227403944,4.419049353496752,4.629273570177339,4.889679650202432,5.5214249741093315,5.853961143659412,5.986229723009669
dsge_small_nk,96,2024Q2,2024Q4,effective_federal_funds_rate,2,500,4.993679995190641,4.990057434641227,0.6510298727158527,0.02911494101551364,3.9696929233256144,4.173324384564256,4.571959499715276,5.39433944066909,5.8209673530425725,6.106634716275754
dsge_small_nk,96,2024Q2,2025Q1,effective_federal_funds_rate,3,500,4.745303567248879,4.740581671566841,0.8237571631935644,0.03683954027706395,3.389251391587997,3.653569525973524,4.226430129883177,5.3066986767497415,5.792067080593173,6.126979728479342
dsge_small_nk,96,2024Q2,2025Q2,effective_federal_funds_rate,4,500,4.544287600588211,4.540012119853037,0.9714195743820011,0.04344320405984135,3.0098120719797676,3.3391595605608964,3.8240589546216848,5.221984083047447,5.783569869858333,6.046940139343841
dsge_small_nk,96,2024Q2,2025Q3,effective_federal_funds_rate,5,500,4.32698531582521,4.308010758769774,1.1294404985327287,0.05051011462520865,2.495676405607232,2.872964891503078,3.547549436274929,5.0672276185174,5.80349832168884,6.254340469251582
dsge_small_nk,96,2024Q2,2025Q4,effective_federal_funds_rate,6,500,4.10629275960515,4.065941293721734,1.2782065534673552,0.05716313485677452,2.1266601542572126,2.491591180751736,3.2164508553480666,4.9447428814168655,5.8207432766747615,6.326009545880036
dsge_small_nk,96,2024Q2,2026Q1,effective_federal_funds_rate,7,500,3.869182036502119,3.8227450482793524,1.402416322845876,0.06271796461277339,1.7138795058640468,2.1945336166583087,2.8202939241188756,4.900108485380082,5.676015429585475,6.260039705200105
dsge_small_nk,96,2024Q2,2026Q2,effective_federal_funds_rate,8,500,3.639309271109109,3.6743502635651124,1.496321688058737,0.06691754021413143,1.237640952448397,1.788039118784659,2.543174771526769,4.590349556983817,5.578501957280395,6.20117143824524
dsge_small_nk,96,2024Q2,2026Q3,effective_federal_funds_rate,9,500,3.4763593777244144,3.457412252863307,1.5754110516072353,0.07045452407796414,0.8516854797314523,1.4257525909620783,2.3679544165657602,4.543990731131688,5.507200335252089,6.066111715550274
dsge_small_nk,96,2024Q2,2026Q4,effective_federal_funds_rate,10,500,3.281953953657807,3.314416145893391,1.6448790093289427,0.07356122559244054,0.4809083805753651,1.2277653855498618,2.0518195319264785,4.348562653408994,5.328137002135421,6.00041146858249
dsge_small_nk,96,2024Q2,2027Q1,effective_federal_funds_rate,11,500,3.1464774605355346,3.184837284401394,1.6816456698318258,0.07520548063624259,0.3769599387538441,0.9262215249211825,1.9075588570220776,4.306031350922061,5.186368069696408,6.00671841795697
dsge_small_nk,96,2024Q2,2027Q2,effective_federal_funds_rate,12,500,2.9945500297866974,2.9882777795458098,1.7458739448141316,0.07807785641500228,0.131446990010442,0.6059532024400162,1.7599225758959922,4.105453792901961,5.3337483400180625,5.979471154647974
dsge_small_nk,97,2024Q3,2024Q4,real_gdp,1,500,3.306996087532758,2.958571550826824,5.67988096790644,0.254011998966922,-5.580866440238741,-3.7928941720125944,-0.7051136132007781,7.168332019717495,10.93685455656196,13.4271920939723
dsge_small_nk,97,2024Q3,2025Q1,real_gdp,2,500,3.197844118476317,3.3037113348445626,6.065336077395164,0.27125007550875024,-7.813532593823447,-4.435036860563367,-0.5512377569693601,7.566355373984016,10.605287751634885,12.721939153914885
dsge_small_nk,97,2024Q3,2025Q2,real_gdp,3,500,3.1336527822576103,3.4145026718078237,6.028524126760736,0.2696037950286913,-7.481131543205371,-4.560328543264523,-0.7634502508653085,7.2240580623789,10.72493653640407,12.48713208743485
dsge_small_nk,97,2024Q3,2025Q3,real_gdp,4,500,3.0583753606476325,2.7635514685669813,5.906478514940819,0.26414574934099355,-5.836404876961386,-4.264631864578386,-0.9675821218758759,7.0926360868658,10.849057529074596,13.447874327071712
dsge_small_nk,97,2024Q3,2025Q4,real_gdp,5,500,1.8400698340693007,2.1558999914142962,6.2628691061621815,0.2800840211112397,-8.690075312053612,-6.04305677935812,-2.2317621453466874,5.846729613842447,9.887155781930305,12.49149633832259
dsge_small_nk,97,2024Q3,2026Q1,real_gdp,6,500,1.9414446370069238,2.0255538651984866,6.121726465440745,0.2737719303277005,-7.9482062229834325,-6.0495690457849935,-1.9455190950407366,5.658434777480785,9.695404634347605,11.846905142143621
dsge_small_nk,97,2024Q3,2026Q2,real_gdp,7,500,2.2757923837943923,2.7191650025098415,6.132833690468275,0.27426866053175936,-8.040376852791557,-5.938432469940478,-1.7719561980229694,6.331163187904987,9.857530788681993,12.058329519684246
dsge_small_nk,97,2024Q3,2026Q3,real_gdp,8,500,2.085059775200991,2.106227688027892,6.049240064365195,0.2705302399227156,-8.056715528312868,-5.788299637500307,-1.691912223996747,6.240806601970796,10.078750603491834,11.929623385201063
dsge_small_nk,97,2024Q3,2026Q4,real_gdp,9,500,1.41218126375602,1.4238563335209702,5.913180239748687,0.26444545958573135,-8.810625444138152,-6.2323732021084846,-2.354114570584981,5.397403860736139,8.925404382604832,10.991129073199529
dsge_small_nk,97,2024Q3,2027Q1,real_gdp,10,500,1.4366860765494516,1.6339238233161828,6.008389757117032,0.2687033586445427,-7.994292272462949,-6.337669116214431,-2.680645085601152,5.6005332856360255,9.180776268924097,10.98304246153301
dsge_small_nk,97,2024Q3,2027Q2,real_gdp,11,500,1.2902396386137087,1.4513863085474212,6.023483268152927,0.26937836097845075,-8.169400834499877,-6.6809680977831825,-2.9642104843318275,5.117496067544517,9.194755646761177,10.71793775335149
dsge_small_nk,97,2024Q3,2027Q3,real_gdp,12,500,1.2699220531612865,1.470401809997763,5.980158480326848,0.2674408175646534,-8.676357838776148,-6.852335706630641,-2.8983832700402745,5.0807574152048245,8.669054570875051,11.29123157485615
dsge_small_nk,97,2024Q3,2024Q4,gdp_deflator,1,500,1.5853119884275595,1.5140827298810138,1.3166779767200294,0.058883629208457425,-0.5496749455950247,-0.05061632105103708,0.6723471257146316,2.4553108852048107,3.295264413234477,3.66688665793726
